secID,tickerBond,tickerEqu,tradeDate,totalSize,remainSize,closePriceBond,convPrice,closePriceEqu,exerPar,chgPct,chgPct7,bondPremRatio,debtPuredebtRatio,puredebtPremRatio,evaluatePrice,premRatio,optionPrice,duration,volatiliry,strikePrice,accrualEndDate
110056.XSHG,110056,600487,2021-05-14,17.33,17.104056,101.16,15.01,11.68,15.184,-0.000988,-0.006775,30.0009,99.315895,1.856807,,,,-0.15616438356164383,0.16976336084152707,15.01,2021-03-18
128101.XSHE,128101,002036,2021-05-14,3.0,2.999111,112.5,13.74,11.1,14.43,0.009874,0.037421,39.2567,93.353039,20.51027,,,,-0.1643835616438356,0.6123452060037619,13.74,2021-03-15
127016.XSHE,127016,000726,2021-05-14,14.0,13.998822,100.0,8.91,6.27,8.151,-0.00067,0.011593,42.1052,96.354917,3.782976,,,,-0.09863013698630137,0.16623152845543945,8.91,2021-04-08
123023.XSHE,123023,300335,2021-05-14,6.0,5.294305,98.8,7.04,4.89,6.357,0.020134,0.03824,42.2396,97.423046,1.413376,,,,-0.15342465753424658,0.21218616143675148,7.04,2021-03-19
110057.XSHG,110057,600420,2021-05-14,16.1594,16.156981,114.17,9.89,10.89,14.157,-0.003839,0.033961,3.686,96.621106,18.162589,,,,-0.12054794520547946,0.48013501390645047,9.89,2021-03-31
127013.XSHE,127013,000810,2021-05-14,10.4,9.779312,101.97,11.39,8.42,10.946,0.007609,0.031563,37.938,99.671893,2.305672,,,,-0.0821917808219178,0.3958739831389729,11.39,2021-04-14
113033.XSHG,113033,601366,2021-05-14,18.0,17.998913,99.8,7.01,6.23,8.099,0.001304,0.006048,12.295,93.271313,6.999673,,,,-0.12054794520547946,0.14445350736300477,7.01,2021-03-31
128100.XSHE,128100,002503,2021-05-14,8.0,7.993835,89.92,2.9,1.73,2.249,0.002084,0.02183,50.7329,95.114809,-5.461619,,,,-0.17534246575342466,0.5113561625716464,2.9,2021-03-11
128037.XSHE,128037,002542,2021-05-14,6.0366,6.028497,99.195,7.99,2.97,3.861,0.003186,0.023579,166.8579,99.471365,-0.277833,,,,-0.16712328767123288,0.3058581112387349,7.99,2021-03-14
110053.XSHG,110053,600919,2021-05-14,200.0,199.994373,120.65,6.69,7.26,9.438,0.006507,0.022458,11.1774,103.939947,16.076642,,,,-0.16986301369863013,0.2995587105270544,6.69,2021-03-13
113563.XSHG,113563,603368,2021-05-14,8.022,8.019968,110.0,24.47,21.02,27.326,0.003558,-0.000364,28.0542,92.478025,18.947176,,,,-0.32602739726027397,0.264797775372274,24.47,2021-01-15
123049.XSHE,123049,300190,2021-05-14,9.172387,9.169965,108.0,7.48,7.16,9.308,0.023716,0.029552,12.8268,91.15584,18.478421,,,,-0.08767123287671233,0.42472061250216064,7.48,2021-04-12
113024.XSHG,113024,601611,2021-05-14,29.9625,29.960353,103.12,9.76,7.3,9.49,0.00409,-0.000582,37.87,95.683585,7.771881,,,,-0.10136986301369863,0.5445161722502879,9.76,2021-04-07
113021.XSHG,113021,601998,2021-05-14,400.0,399.996882,105.58,6.98,5.32,6.916,0.000758,0.000853,38.5241,103.766801,1.747379,,,,-0.19726027397260273,0.1503542089796449,6.98,2021-03-03
113030.XSHG,113030,601515,2021-05-14,2.95328,2.95257,112.12,6.75,6.9,8.97,-0.003998,0.029568,9.6826,96.003854,16.786978,,,,-0.38904109589041097,0.34806415772776267,6.75,2020-12-23
113011.XSHG,113011,601818,2021-05-14,300.0,241.98849348,118.2,3.76,3.88,5.044,0.001695,0.024619,14.5443,100.975934,17.057595,,,,-0.16164383561643836,0.1300886337524495,3.76,2021-03-16
128107.XSHE,128107,002061,2021-05-14,25.0,24.996917,109.678,5.36,5.39,7.007,-0.000201,-0.000201,9.0675,95.396069,14.971195,,,,-0.06301369863013699,0.18573651399651858,5.36,2021-04-21
128114.XSHE,128114,002157,2021-05-14,16.0,15.975039,108.999,15.45,13.78,17.914,0.011732,0.017731,22.2086,95.234824,14.452881,95.59042383400997,1.1402711236982654,0.35559983400996725,0.09041095890410959,0.501939259011329,15.45,2021-06-16
128040.XSHE,128040,002758,2021-05-14,2.24,2.222414,108.17,10.33,10.08,13.104,-0.002996,0.020462,10.8527,93.380651,15.837702,93.77923141215776,1.1534536844794037,0.39858041215775347,0.0821917808219178,0.390932623081617,10.33,2021-06-13
127012.XSHE,127012,001965,2021-05-14,50.0,49.998407,109.231,8.81,8.3,10.79,0.000421,0.016102,15.9427,94.522255,15.561145,,,,-0.14794520547945206,0.33774650841625053,8.81,2021-03-21
113569.XSHG,113569,603660,2021-05-14,5.16,5.158773,95.66,14.84,7.07,9.191,0.005466,0.021354,100.7912,88.705469,7.840025,,,,-0.18356164383561643,0.3080552218951046,14.84,2021-03-08
123053.XSHE,123053,300031,2021-05-14,5.0,4.999484,104.5,20.8,16.75,21.775,-0.009479,0.007229,29.7671,88.218577,18.455776,88.218577,1.1845577604363309,0.0,0.057534246575342465,0.21939406687271049,20.8,2021-06-04
110033.XSHG,110033,600755,2021-05-14,28.0,12.116311,110.23,7.18,7.18,9.334,0.002364,0.007403,10.23,106.08354,3.908675,,,,-0.3561643835616438,0.2619231004060462,7.18,2021-01-04
110052.XSHG,110052,600996,2021-05-14,16.0,15.265651,98.99,7.94,4.57,5.941,0.001011,0.007327,71.987,102.428366,-3.35685,,,,-0.19452054794520549,0.2670257601411282,7.94,2021-03-04
113573.XSHG,113573,603602,2021-05-14,2.7,2.69849,99.84,18.81,10.37,13.481,0.005134,0.022322,81.0983,82.423244,21.130879,,,,-0.07671232876712329,0.23501538303514916,18.81,2021-04-16
113535.XSHG,113535,603278,2021-05-14,5.0,4.996654,100.12,12.4,8.97,11.661,0.002704,0.011211,38.4044,99.886302,0.233964,,,,-0.01643835616438356,0.2333448289774734,12.4,2021-05-08
110068.XSHG,110068,600388,2021-05-14,20.0,19.998692,100.32,10.73,8.8,11.44,0.002198,0.01405,22.322,95.590518,4.947648,,,,-0.14246575342465753,0.1610461481753142,10.73,2021-03-23
113568.XSHG,113568,603667,2021-05-14,3.3,3.299241,107.3,8.91,8.87,11.531,0.021613,0.032823,7.7838,91.770409,16.922221,,,,-0.1917808219178082,0.3861160430287901,8.91,2021-03-05
113505.XSHG,113505,603618,2021-05-14,7.8,7.498375,102.9,7.14,6.34,8.242,-0.000777,0.00912,15.8842,99.57006,3.344319,,,,-0.1917808219178082,0.45214049400135514,7.14,2021-03-05
127005.XSHE,127005,000783,2021-05-21,50.0,49.965391,117.874,7.28,7.35,9.555,-0.000373,0.000628,16.7513,98.863251,19.229338,,,,-0.19452054794520549,0.26631421884288253,7.28,2021-03-11
113009.XSHG,113009,601238,2021-05-21,41.0558,25.49005117,109.06,14.12,12.27,15.951,-0.006196,0.0,25.5034,104.077531,4.787267,,,,-0.3287671232876712,0.47978292103386655,14.12,2021-01-21
123048.XSHE,123048,300527,2021-05-21,8.189312,3.796336,114.91,8.9,8.81,11.453,-0.011195,-0.013648,16.0838,93.835251,22.459309,,,,-0.11506849315068493,0.3379343209310914,8.9,2021-04-09
123054.XSHE,123054,300608,2021-05-21,2.71,2.709679,102.652,16.49,12.13,15.769,0.000322,-0.042425,39.5491,88.56475,15.90616,88.56520186204295,1.1590556769677993,0.0004518620429529448,0.052054794520547946,0.46178437523429305,16.49,2021-06-09
123050.XSHE,123050,300303,2021-05-21,7.046881,7.041805,109.84,5.18,4.75,6.175,-0.003258,0.001733,19.7834,90.813852,20.950712,,,,-0.10410958904109589,0.2238816651715812,5.18,2021-04-13
127006.XSHE,127006,000623,2021-05-21,24.13,24.072797,101.06,20.42,15.32,19.916,-0.00351,-0.004933,34.7026,97.293701,3.871062,,,,-0.1917808219178082,0.1447198746035359,20.42,2021-03-12
110058.XSHG,110058,600105,2021-05-21,9.8,2.612614,100.56,5.04,3.45,4.485,-0.003073,-0.008675,46.905,97.300625,3.349799,,,,-0.09863013698630137,0.3444011870356706,5.04,2021-04-15
127015.XSHE,127015,000876,2021-05-21,40.0,9.450245,108.675,19.75,15.7,20.41,-0.012045,-0.004808,36.7089,93.462031,16.277166,,,,-0.38082191780821917,0.3268898394035263,19.75,2021-01-02
128035.XSHE,128035,002008,2021-05-21,23.0,22.996307,109.02,51.9,35.26,45.838,-0.006045,0.004025,60.469,97.634833,11.660969,,,,-0.2876712328767123,0.3828584577676331,51.9,2021-02-05
128063.XSHE,128063,002631,2021-05-21,6.3,6.298474,101.8,8.63,5.95,7.735,0.006277,-0.018795,47.6527,100.592738,1.200148,,,,-0.13424657534246576,0.3476270971662171,8.63,2021-04-02
110070.XSHG,110070,600231,2021-05-21,4.4,2.171361,116.53,2.75,3.09,4.017,0.0126,-0.018033,3.7079,95.270279,22.315167,,,,-0.10684931506849316,0.6167050551114366,2.75,2021-04-12
128015.XSHE,128015,002279,2021-05-21,7.8,7.795406,101.291,9.48,4.54,5.902,0.001889,-0.003041,111.5063,94.685269,6.976514,94.685269,1.0697651394959864,0.0,0.04657534246575343,0.2888577664016086,9.48,2021-06-07
110051.XSHG,110051,600522,2021-05-21,39.6512,39.642793,116.5,9.99,9.97,12.961,-0.003763,0.004657,16.7337,98.74232,17.983859,,,,-0.2273972602739726,0.15316477195628586,9.99,2021-02-27
128064.XSHE,128064,002538,2021-05-21,8.0,7.997742,110.7,6.07,6.09,7.917,0.001176,-0.020354,10.3364,97.390199,13.666469,,,,-0.12054794520547946,0.3499159297527577,6.07,2021-04-07
127017.XSHE,127017,000789,2021-05-21,10.0,9.996546,117.15,14.16,13.97,18.161,0.00894,-0.006361,18.7433,98.000063,19.54074,98.17982866552191,1.193218623339683,0.1797656655219091,0.03287671232876712,0.26459018709177995,14.16,2021-06-02
110043.XSHG,110043,600908,2021-05-21,30.0,29.213862,119.86,5.79,6.01,7.813,-0.001832,-0.006795,15.4724,98.522705,21.657236,,,,-0.30684931506849317,0.22068851590563468,5.79,2021-01-29
123044.XSHE,123044,300427,2021-05-21,5.85,5.494069,102.497,18.8,12.27,15.951,-0.004497,-0.007101,57.0451,92.34262,10.996417,,,,-0.19452054794520549,0.34183621809281706,18.8,2021-03-11
113532.XSHG,113532,603817,2021-05-21,4.6,4.58715,100.75,7.69,5.9,7.67,0.005188,0.001392,31.3165,95.757243,5.213973,,,,-0.136986301369863,0.3105194607851749,7.69,2021-04-01
110034.XSHG,110034,600998,2021-05-21,15.0,14.99155442,109.29,18.32,16.87,21.931,0.0,0.001374,18.6836,105.988463,3.114997,,,,-0.34794520547945207,0.20826602421447732,18.32,2021-01-14
123007.XSHE,123007,300409,2021-05-21,4.8,3.039252,106.735,14.55,13.49,17.537,-0.001357,-0.002467,15.1218,94.406745,13.058659,,,,-0.3972602739726027,0.23802878806431885,14.55,2020-12-27
128109.XSHE,128109,002171,2021-05-21,18.3,18.298898,113.099,8.73,7.76,10.088,-0.012219,-0.013666,27.2363,93.032198,21.569739,93.03281132870889,1.2156893722193571,0.0006133287088926709,0.03561643835616438,0.25341482270858,8.73,2021-06-03
113534.XSHG,113534,603876,2021-05-21,12.54,11.985298,102.35,15.18,13.53,17.589,0.014874,0.020642,14.8317,97.378997,5.1048,,,,-0.1178082191780822,0.4299861992889392,15.18,2021-04-08
127003.XSHE,127003,000861,2021-05-21,11.11,6.738185,106.19,3.0,2.2,2.86,-9.4e-05,-0.005535,44.8045,107.982642,-1.66012,107.982642,0.9833987947803685,0.0,0.04657534246575343,0.34205334879379945,3.0,2021-06-07
128014.XSHE,128014,002753,2021-05-21,3.4,3.370145,103.4,12.6,8.29,10.777,0.002657,-0.001121,57.158,98.472593,5.003836,,,,-0.0958904109589041,0.2992165207935375,12.6,2021-04-16
123028.XSHE,123028,300437,2021-05-21,4.9,4.551047,98.75,11.84,8.36,10.868,0.000608,-0.004135,39.8564,94.9324,4.021388,94.9355982331812,1.0401788353137025,0.00319823318119969,0.07671232876712329,0.5278088955892634,11.84,2021-06-18
128034.XSHE,128034,002807,2021-05-21,20.0,17.581284,105.231,4.32,4.04,5.252,-0.00075,-0.016441,12.5242,98.561053,6.767325,,,,-0.3178082191780822,0.1414504516187838,4.32,2021-01-25
113588.XSHG,113588,603108,2021-05-21,5.5,5.499573,107.97,13.36,11.17,14.521,-0.000463,0.019066,29.1386,91.986678,17.375692,91.99718351296545,1.173622885800449,0.010505512965450962,0.07123287671232877,0.3225011219890724,13.36,2021-06-16
128105.XSHE,128105,002616,2021-05-21,8.0,7.999001,100.8,7.91,6.13,7.969,-0.00346,0.005185,30.0698,93.253776,8.092138,,,,-0.1178082191780822,0.27636027210870956,7.91,2021-04-08
113584.XSHG,113584,603708,2021-05-21,6.45,6.449621,99.01,37.97,18.01,23.413,0.006199,0.008968,108.7401,93.021099,6.438218,93.021099,1.0643821784990952,0.0,0.038356164383561646,0.4545533956244131,37.97,2021-06-04
110067.XSHG,110067,600909,2021-05-21,28.0,27.995865,107.31,6.98,6.17,8.021,-0.002046,0.002148,21.3976,93.045644,15.330493,,,,-0.19452054794520549,0.23218599338960091,6.98,2021-03-11
113530.XSHG,113530,603081,2021-05-21,6.3,6.297775,102.8,16.64,11.82,15.366,0.007547,-0.001845,44.7201,103.249809,-0.435652,,,,-0.15342465753424658,0.23862185180300385,16.64,2021-03-26
123024.XSHE,123024,300700,2021-05-21,2.1,2.09756,106.1,18.33,15.23,19.799,0.002836,0.020143,27.6961,89.56287,18.46427,,,,-0.16986301369863013,0.26495103817796023,18.33,2021-03-20
113578.XSHG,113578,603030,2021-05-21,3.84,3.83931,100.42,5.43,4.36,5.668,0.001696,-0.009372,25.0643,95.553198,5.093291,,,,-0.08767123287671233,0.3761087468720771,5.43,2021-04-19
113027.XSHG,113027,601020,2021-05-21,6.4,3.252626,105.53,10.17,7.09,9.217,0.098584,0.126735,51.3737,89.462209,17.960423,89.4670401769843,1.179540530135342,0.0048311769842945525,0.06301369863013699,0.6070845774770812,10.17,2021-06-13
113017.XSHG,113017,601929,2021-05-21,15.6,15.59051351,97.2,2.95,1.96,2.548,0.000103,-0.001541,46.2959,99.33172,-2.146062,,,,-0.4,0.24661811251619908,2.95,2020-12-26
128056.XSHE,128056,002863,2021-05-21,3.68,1.722865,107.489,6.7,5.02,6.526,-0.002774,0.016531,43.4614,88.279938,21.759261,,,,-0.2273972602739726,0.2436327450768558,6.7,2021-02-27
113026.XSHG,113026,601985,2021-05-21,78.0,77.997483,107.54,5.86,5.25,6.825,0.005141,0.004671,20.0351,95.747279,12.316507,,,,-0.10136986301369863,0.20956237295348307,5.86,2021-04-14
128066.XSHE,128066,002811,2021-05-21,4.8,4.797726,100.297,9.67,8.18,10.634,0.005443,0.002258,18.5662,91.677537,9.401936,,,,-0.0958904109589041,0.25281468145243213,9.67,2021-04-16
113528.XSHG,113528,603897,2021-05-21,6.34,6.338946,103.0,23.45,18.62,24.206,-0.001938,0.021623,29.718,92.513678,11.334888,,,,-0.22465753424657534,0.39562289327617345,23.45,2021-02-28
128039.XSHE,128039,002224,2021-05-21,6.2,2.025419,104.89,5.81,4.72,6.136,-0.001238,-0.004669,29.1124,91.592951,14.517546,91.592951,1.1451754622470893,0.0,0.04657534246575343,0.24558410500596112,5.81,2021-06-07
110056.XSHG,110056,600487,2021-05-21,17.33,17.104056,102.64,15.01,11.51,14.963,0.000878,0.01463,33.8511,99.419142,3.239676,,,,-0.17534246575342466,0.17953345971683035,15.01,2021-03-18
127016.XSHE,127016,000726,2021-05-21,14.0,13.998816,99.999,8.91,6.23,8.099,0.002516,-1e-05,43.0162,96.428943,3.702267,,,,-0.1178082191780822,0.1750936591475665,8.91,2021-04-08
123023.XSHE,123023,300335,2021-05-21,6.0,5.294305,98.606,7.04,4.92,6.396,0.004728,-0.001964,41.0947,97.603267,1.027356,,,,-0.1726027397260274,0.25621684637904085,7.04,2021-03-19
110057.XSHG,110057,600420,2021-05-21,16.1594,16.156981,114.82,9.89,10.97,14.261,-0.002952,0.005693,3.5159,96.749225,18.677953,,,,-0.13972602739726028,0.4885589645499356,9.89,2021-03-31
127013.XSHE,127013,000810,2021-05-21,10.4,9.779312,102.501,11.39,8.56,11.128,0.005888,0.005207,36.3885,99.85829,2.64646,,,,-0.10136986301369863,0.39105971915727705,11.39,2021-04-14
113033.XSHG,113033,601366,2021-05-21,18.0,17.998913,99.4,7.01,6.22,8.086,-0.000603,-0.004008,12.0247,93.342818,6.489179,,,,-0.13972602739726028,0.11926118506520841,7.01,2021-03-31
128100.XSHE,128100,002503,2021-05-21,8.0,7.993795,90.05,2.9,1.68,2.184,0.002829,0.001446,55.4434,95.1878,-5.39754,,,,-0.19452054794520549,0.3280830587230201,2.9,2021-03-11
128037.XSHE,128037,002542,2021-05-21,6.0366,6.028487,98.941,7.99,2.88,3.744,0.000921,-0.002561,174.4925,99.671529,-0.732937,,,,-0.1863013698630137,0.25652131336504247,7.99,2021-03-14
110053.XSHG,110053,600919,2021-05-21,200.0,199.994363,121.41,6.69,7.38,9.594,-0.000412,0.006299,10.0586,104.07619,16.654924,,,,-0.18904109589041096,0.35428619861111693,6.69,2021-03-13
113563.XSHG,113563,603368,2021-05-21,8.022,8.019968,108.54,24.47,20.2,26.26,-0.005953,-0.013273,31.4838,92.549202,17.278159,,,,-0.3452054794520548,0.2522031345019954,24.47,2021-01-15
123049.XSHE,123049,300190,2021-05-21,9.172387,9.169965,106.31,7.38,6.76,8.788,9.4e-05,-0.015648,16.0603,91.255662,16.496882,,,,-0.10684931506849316,0.4596156575135131,7.38,2021-04-12
113024.XSHG,113024,601611,2021-05-21,29.9625,29.960353,102.98,9.76,7.23,9.399,-0.000388,-0.001358,39.0158,95.810769,7.482698,,,,-0.12054794520547946,0.32538458015093463,9.76,2021-04-07
113021.XSHG,113021,601998,2021-05-21,400.0,399.996882,105.81,6.98,5.26,6.838,0.000946,0.002178,40.4094,103.902364,1.835989,,,,-0.21643835616438356,0.14476260057872609,6.98,2021-03-03
113030.XSHG,113030,601515,2021-05-21,2.95328,2.95247,113.27,6.75,6.79,8.827,-0.019477,0.010257,12.6027,96.077822,17.894013,,,,-0.40821917808219177,0.4495384401923002,6.75,2020-12-23
113011.XSHG,113011,601818,2021-05-21,300.0,241.98848352,117.91,3.76,3.82,4.966,8.5e-05,-0.002453,16.058,101.08218,16.647662,,,,-0.18082191780821918,0.123139950334654,3.76,2021-03-16
128107.XSHE,128107,002061,2021-05-21,25.0,24.996917,108.9,5.36,5.31,6.903,-0.002272,-0.007093,9.9254,95.469381,14.067986,,,,-0.0821917808219178,0.1795521475343877,5.36,2021-04-21
128114.XSHE,128114,002157,2021-05-21,16.0,15.963183,107.8,15.45,13.56,17.628,0.0,-0.011,22.8252,95.308098,13.106864,95.39466261604814,1.1300422585892653,0.08656461604813105,0.07123287671232877,0.3799252956347575,15.45,2021-06-16
128040.XSHE,128040,002758,2021-05-21,2.24,2.222414,107.779,10.33,9.79,12.727,0.001654,-0.003615,13.7239,93.61323,15.132231,93.78463424027832,1.1492181088414526,0.1714042402783162,0.06301369863013699,0.3606949067972456,10.33,2021-06-13
113536.XSHG,113536,603578,2021-05-21,1.91565,1.487941,119.0,19.54,21.69,28.197,-0.009077,-0.009406,7.2042,97.297736,22.305004,99.52029665207054,1.195735985555105,2.2225606520705425,0.024657534246575342,0.31170135842197616,19.54,2021-05-30
127012.XSHE,127012,001965,2021-05-21,50.0,49.998407,109.047,8.81,8.09,10.517,-0.0012,-0.001685,18.752,94.647591,15.213709,,,,-0.16712328767123288,0.2922913110687962,8.81,2021-03-21
113569.XSHG,113569,603660,2021-05-21,5.16,5.158773,95.18,14.8,6.9,8.97,0.002528,-0.005018,104.1542,88.802831,7.181267,,,,-0.20273972602739726,0.27813234023430383,14.8,2021-03-08
123053.XSHE,123053,300031,2021-05-21,5.0,4.999484,108.21,20.8,17.4,22.62,0.004857,0.035502,29.3544,88.314849,22.527526,88.314849,1.2252752648651417,0.0,0.038356164383561646,0.2856388384877511,20.8,2021-06-04
110033.XSHG,110033,600755,2021-05-21,28.0,12.116311,109.16,7.18,6.99,9.087,-0.000549,-0.009707,12.1271,106.175467,2.810944,,,,-0.37534246575342467,0.2349770985481463,7.18,2021-01-04
110052.XSHG,110052,600996,2021-05-21,16.0,15.265651,100.49,7.94,4.6,5.98,0.000896,0.015153,73.4544,102.534475,-1.993939,,,,-0.2136986301369863,0.26299594753731975,7.94,2021-03-04
113573.XSHG,113573,603602,2021-05-21,2.7,2.69843,100.21,18.78,10.13,13.169,-0.001992,0.003706,85.7792,82.53941,21.40867,,,,-0.0958904109589041,0.2086718653015328,18.78,2021-04-16
113535.XSHG,113535,603278,2021-05-21,5.0,4.996654,100.0,12.4,8.5,11.05,0.002104,-0.001199,45.8823,100.094616,-0.094526,,,,-0.03561643835616438,0.24061193915339674,12.4,2021-05-08
110068.XSHG,110068,600388,2021-05-21,20.0,19.998692,99.63,10.73,8.6,11.18,-0.000702,-0.006878,24.3058,95.663931,4.145836,,,,-0.16164383561643836,0.14525338568388546,10.73,2021-03-23
113568.XSHG,113568,603667,2021-05-21,3.3,3.299241,108.8,8.91,9.02,11.726,0.008435,0.013979,7.4731,91.87119,18.426679,,,,-0.21095890410958903,0.3847691036945336,8.91,2021-03-05
113505.XSHG,113505,603618,2021-05-21,7.8,7.498375,102.26,7.14,6.09,7.917,0.005408,-0.00622,19.891,99.769324,2.496435,,,,-0.21095890410958903,0.4711309112405126,7.14,2021-03-05
127005.XSHE,127005,000783,2021-05-28,50.0,49.965281,122.7,7.28,7.88,10.244,0.002861,0.040942,13.3573,98.941281,24.012949,,,,-0.2136986301369863,0.2923184996936696,7.28,2021-03-11
113009.XSHG,113009,601238,2021-05-28,41.0558,25.48981127,109.08,14.12,11.7,15.21,0.005346,0.000183,31.6418,104.092816,4.791093,,,,-0.34794520547945207,0.4697870458208193,14.12,2021-01-21
123054.XSHE,123054,300608,2021-05-28,2.71,2.709659,104.45,12.63,9.94,12.922,-0.002292,0.017515,32.7166,88.680995,17.781719,88.68277644535635,1.1777935263941464,0.0017814453563605374,0.03287671232876712,0.48655076951515497,12.63,2021-06-09
127006.XSHE,127006,000623,2021-05-28,24.13,24.072707,103.04,20.42,15.81,20.553,0.003907,0.019592,33.0851,97.34778,5.847303,,,,-0.21095890410958903,0.15174725784394885,20.42,2021-03-12
110058.XSHG,110058,600105,2021-05-28,9.8,2.612604,101.8,5.04,3.44,4.472,-0.004011,0.012331,49.1488,97.416035,4.50025,,,,-0.1178082191780822,0.35158378502817333,5.04,2021-04-15
127015.XSHE,127015,000876,2021-05-28,40.0,9.45024,107.91,19.75,15.18,19.734,-0.003012,-0.007039,40.3967,93.573645,15.320933,,,,-0.4,0.33181593661166076,19.75,2021-01-02
128035.XSHE,128035,002008,2021-05-28,23.0,22.996307,111.46,51.9,37.3,48.49,0.002329,0.022381,55.0877,97.689538,14.096148,,,,-0.30684931506849317,0.40411758971342665,51.9,2021-02-05
128063.XSHE,128063,002631,2021-05-28,6.3,6.298474,102.912,8.6,5.94,7.722,0.001089,0.010923,48.9971,100.752163,2.143713,,,,-0.15342465753424658,0.34209951614606005,8.6,2021-04-02
110070.XSHG,110070,600231,2021-05-28,4.4,2.171351,117.02,2.75,2.97,3.861,-0.001195,0.004205,8.3518,95.357711,22.716872,,,,-0.12602739726027398,0.582880122188178,2.75,2021-04-12
128015.XSHE,128015,002279,2021-05-28,7.8,7.795406,101.888,6.97,5.26,6.838,0.004317,0.005894,35.0112,94.830518,7.442205,94.830518,1.0744220547229322,0.0,0.0273972602739726,0.4706279329956834,6.97,2021-06-07
110051.XSHG,110051,600522,2021-05-28,39.6512,39.642303,120.0,9.99,10.34,13.442,0.004436,0.030043,15.9381,98.962197,21.258423,,,,-0.2465753424657534,0.14896332558190642,9.99,2021-02-27
128064.XSHE,128064,002538,2021-05-28,8.0,7.997692,112.591,6.07,6.23,8.099,-0.001729,0.017082,9.6994,97.505502,15.471433,,,,-0.13972602739726028,0.33247171426976113,6.07,2021-04-07
127017.XSHE,127017,000789,2021-05-28,10.0,9.996536,117.816,13.46,12.93,16.809,-0.006024,0.005685,22.6452,98.077268,20.125696,98.09826199633856,1.2009998709701644,0.020993996338563754,0.0136986301369863,0.26363496493606864,13.46,2021-06-02
110043.XSHG,110043,600908,2021-05-28,30.0,29.213822,120.0,5.79,6.16,8.008,-0.010717,0.001168,12.7922,98.577998,21.731018,,,,-0.32602739726027397,0.21267259244892694,5.79,2021-01-29
