secID,tickerBond,tickerEqu,tradeDate,totalSize,remainSize,closePriceBond,convPrice,closePriceEqu,exerPar,chgPct,chgPct7,bondPremRatio,debtPuredebtRatio,puredebtPremRatio,evaluatePrice,premRatio,optionPrice,duration,volatiliry,strikePrice,accrualEndDate
128114.XSHE,128114,002157,2021-03-26,16.0,15.975359,111.862,15.45,15.56,20.228,-0.000929,-0.012962,11.0712,94.240162,18.698862,,,,0.22465753424657534,,15.45,2021-06-16
110067.XSHG,110067,600909,2021-03-26,28.0,27.995954,110.27,8.67,6.58,8.554,0.005288,0.010169,45.2949,92.064277,19.775013,,,,-0.0410958904109589,,8.67,2021-03-11
113584.XSHG,113584,603708,2021-03-26,6.45,6.449631,100.15,37.97,21.52,27.976,0.010697,0.011106,76.7051,92.074562,8.770542,,,,0.1917808219178082,,37.97,2021-06-04
113534.XSHG,113534,603876,2021-03-26,12.54,11.985317,95.79,15.18,11.55,15.015,0.000209,-0.023348,25.8954,96.841514,-1.085809,,,,0.03561643835616438,,15.18,2021-04-08
128053.XSHE,128053,002551,2021-03-26,7.5,1.715122,116.56,4.89,5.35,6.955,0.000549,-0.017814,6.538,96.861468,20.336809,,,,-0.11232876712328767,,4.89,2021-02-13
128063.XSHE,128063,002631,2021-03-26,6.3,6.298494,101.771,8.63,5.84,7.592,0.003164,-0.004957,50.391,99.832784,1.941462,,,,0.019178082191780823,,8.63,2021-04-02
113030.XSHG,113030,601515,2021-03-26,2.95328,2.95263,102.28,6.75,5.63,7.319,0.002745,-0.011978,22.6269,95.12835,7.517895,,,,-0.2547945205479452,,6.75,2020-12-23
127003.XSHE,127003,000861,2021-03-26,11.11,6.738185,103.905,3.0,2.16,2.808,4.8e-05,-0.004274,44.3125,107.135614,-3.015443,,,,0.2,,3.0,2021-06-07
128039.XSHE,128039,002224,2021-03-26,6.2,2.025419,103.838,5.81,5.49,7.137,0.002123,-0.018544,9.8904,90.115911,15.227155,,,,0.2,,5.81,2021-06-07
123023.XSHE,123023,300335,2021-03-26,6.0,5.294345,96.328,7.04,5.38,6.994,-0.006907,-0.015554,26.05,96.47122,-0.148459,,,,-0.019178082191780823,,7.04,2021-03-19
128034.XSHE,128034,002807,2021-03-26,20.0,17.581284,105.75,4.5,4.24,5.512,0.001174,-0.004284,12.2346,97.559026,8.395916,,,,-0.1643835616438356,,4.5,2021-01-25
128062.XSHE,128062,002370,2021-03-26,9.65,9.633027,72.136,16.25,3.63,4.719,0.008345,-0.000416,222.9228,61.006028,18.244052,,,,0.01643835616438356,,16.25,2021-04-01
113535.XSHG,113535,603278,2021-03-26,5.0,4.999064,95.1,12.4,7.96,10.348,0.001791,-0.013076,48.1457,99.38487,-4.311391,,,,0.1178082191780822,,12.4,2021-05-08
113569.XSHG,113569,603660,2021-03-26,5.16,5.15878304,92.49,14.84,8.03,10.439,0.022554,0.018388,70.9279,87.663074,5.506225,,,,-0.049315068493150684,,14.84,2021-03-08
113033.XSHG,113033,601366,2021-03-26,18.0,17.998992,98.9,7.01,6.5,8.45,0.006821,0.007231,6.6598,92.802851,6.570002,,,,0.0136986301369863,,7.01,2021-03-31
127005.XSHE,127005,000783,2021-03-26,50.0,49.96547,114.2,7.28,7.15,9.295,-8.8e-05,0.002546,16.2763,97.76245,16.813767,,,,-0.0410958904109589,,7.28,2021-03-11
113021.XSHG,113021,601998,2021-03-26,400.0,399.99693203,104.94,6.98,5.39,7.007,0.000667,-0.003608,35.8963,102.730673,2.150601,,,,-0.06301369863013699,,6.98,2021-03-03
128014.XSHE,128014,002753,2021-03-26,3.4,3.370145,102.5,12.6,7.8,10.14,-2e-05,-0.012429,65.5769,98.575849,3.980844,,,,0.057534246575342465,,12.6,2021-04-16
128105.XSHE,128105,002616,2021-03-26,8.0,7.999001,106.35,8.11,7.76,10.088,0.005284,-0.011599,11.1467,92.712908,14.708946,,,,0.03561643835616438,,8.11,2021-04-08
113508.XSHG,113508,603225,2021-03-26,21.53,20.67536502,119.0,15.78,16.05,20.865,0.020321,-0.008251,16.9981,98.928437,20.288972,,,,0.0821917808219178,,15.78,2021-04-25
128015.XSHE,128015,002279,2021-04-02,7.8,7.795406,99.49,9.48,4.77,6.201,0.004098,0.00427,97.7285,93.18952,6.760931,,,,0.18082191780821918,,9.48,2021-06-07
128109.XSHE,128109,002171,2021-04-02,18.3,18.298929,106.55,8.73,7.36,9.568,0.009943,0.002352,26.3833,92.107749,15.679736,,,,0.16986301369863013,,8.73,2021-06-03
113563.XSHG,113563,603368,2021-04-02,8.022,8.019968,109.03,24.47,22.2,28.86,0.001194,0.020498,20.1785,91.656693,18.954761,,,,-0.21095890410958903,,24.47,2021-01-15
110053.XSHG,110053,600919,2021-04-02,200.0,199.994443,112.97,6.69,6.44,8.372,-0.003352,0.007491,17.3554,102.91878,9.766167,,,,-0.0547945205479452,,6.69,2021-03-13
113588.XSHG,113588,603108,2021-04-02,5.5,5.499573,106.31,13.36,11.48,14.924,9.4e-05,0.006438,23.7196,91.069647,16.734832,,,,0.2054794520547945,,13.36,2021-06-16
128056.XSHE,128056,002863,2021-04-02,3.68,1.722945,101.851,6.7,5.21,6.773,-0.002439,-0.015932,30.9792,86.782852,17.363047,,,,-0.09315068493150686,,6.7,2021-02-27
123007.XSHE,123007,300409,2021-04-02,4.8,3.039318,103.687,14.55,12.93,16.809,0.005694,0.005489,16.6779,93.091936,11.381291,,,,-0.26301369863013696,,14.55,2020-12-27
113565.XSHG,113565,603336,2021-04-02,3.32,2.25406,103.51,10.0,9.22,11.986,0.002033,-0.013533,12.2668,86.102679,20.216933,,,,-0.09863013698630137,,10.0,2021-02-25
127012.XSHE,127012,001965,2021-04-02,50.0,49.998453,107.32,8.81,7.6,9.88,-0.002139,0.015326,24.4064,93.581079,14.681303,,,,-0.03287671232876712,,8.81,2021-03-21
127016.XSHE,127016,000726,2021-04-02,14.0,13.998881,99.5,8.91,6.53,8.489,0.000805,-0.005,35.7649,95.726766,3.94167,,,,0.01643835616438356,,8.91,2021-04-08
113024.XSHG,113024,601611,2021-04-02,29.9625,29.960423,104.18,9.76,8.22,10.686,-0.005347,0.004435,23.6979,95.127922,9.51569,,,,0.0136986301369863,,9.76,2021-04-07
128035.XSHE,128035,002008,2021-04-02,23.0,22.996377,112.51,52.1,42.12,54.756,-0.008705,0.013604,39.1683,96.716884,16.329223,,,,-0.15342465753424658,,52.1,2021-02-05
113027.XSHG,113027,601020,2021-04-02,6.4,3.252656,100.58,10.17,8.36,10.868,0.004695,-0.004257,22.3562,88.130482,14.126233,,,,0.19726027397260273,,10.17,2021-06-13
123028.XSHE,123028,300437,2021-04-02,4.9,4.555077,93.423,11.84,7.75,10.075,0.002403,-0.003169,42.7262,93.522041,-0.105901,,,,0.21095890410958903,,11.84,2021-06-18
110056.XSHG,110056,600487,2021-04-02,17.33,17.104226,101.17,15.01,12.28,15.964,0.00089,-0.009691,23.6613,98.272951,2.947961,,,,-0.0410958904109589,,15.01,2021-03-18
110068.XSHG,110068,600388,2021-04-02,20.0,19.998732,101.33,10.73,9.38,12.194,-0.004715,-0.009772,15.9137,94.674071,7.030361,,,,-0.0273972602739726,,10.73,2021-03-23
127006.XSHE,127006,000623,2021-04-02,24.13,24.073327,100.4,20.42,15.97,20.761,0.000987,-0.001293,28.3762,96.363187,4.189165,,,,-0.057534246575342465,,20.42,2021-03-12
113536.XSHG,113536,603578,2021-04-02,1.91565,1.487941,112.89,19.54,20.03,26.039,0.003021,-0.009824,10.1283,96.102383,17.468471,,,,0.1589041095890411,,19.54,2021-05-30
113568.XSHG,113568,603667,2021-04-02,3.3,3.299251,98.16,8.91,7.59,9.867,-0.004866,-0.008785,15.2313,90.751872,8.163058,,,,-0.07671232876712329,,8.91,2021-03-05
123048.XSHE,123048,300527,2021-04-02,8.189312,3.796716,107.5,8.9,7.99,10.387,-0.00257,-0.013852,19.7434,93.159569,15.393406,,,,0.019178082191780823,,8.9,2021-04-09
128066.XSHE,128066,002811,2021-04-02,4.8,4.797727,96.223,9.67,8.1,10.53,-0.001701,-0.010062,14.8736,91.130748,5.587853,,,,0.038356164383561646,,9.67,2021-04-16
110057.XSHG,110057,600420,2021-04-02,16.1594,16.157061,105.02,9.89,9.04,11.752,0.0,0.002769,14.8946,95.659027,9.78577,,,,-0.005479452054794521,,9.89,2021-03-31
123024.XSHE,123024,300700,2021-04-02,2.1,2.09757,101.0,18.33,15.63,20.319,0.004056,-0.003856,18.4472,88.038403,14.722662,,,,-0.03561643835616438,,18.33,2021-03-20
128040.XSHE,128040,002758,2021-04-02,2.24,2.222434,107.15,10.33,10.44,13.572,-0.001584,-0.002838,6.021,92.222667,16.186187,,,,0.19726027397260273,,10.33,2021-06-13
123054.XSHE,123054,300608,2021-04-02,2.71,2.709689,94.29,16.49,11.02,14.326,-0.001165,-0.014528,41.0927,87.470262,7.796637,,,,0.1863013698630137,,16.49,2021-06-09
123049.XSHE,123049,300190,2021-04-02,9.172387,9.170005,108.99,7.48,7.76,10.088,-0.011832,-0.035145,5.0573,90.635856,20.250422,,,,0.0273972602739726,,7.48,2021-04-12
110070.XSHG,110070,600231,2021-04-02,4.4,2.8854,103.55,2.75,2.56,3.328,-0.004327,-0.000965,11.2353,94.73309,9.307107,,,,0.0273972602739726,,2.75,2021-04-12
128101.XSHE,128101,002036,2021-04-02,3.0,2.999291,104.2,13.86,10.07,13.091,0.013619,0.001442,43.4172,92.511016,12.635235,,,,-0.049315068493150684,,13.86,2021-03-15
128107.XSHE,128107,002061,2021-04-02,25.0,24.997011,110.763,5.36,5.66,7.358,0.00969,0.016128,4.8921,94.873002,16.748704,,,,0.052054794520547946,,5.36,2021-04-21
128032.XSHE,128032,002472,2021-04-02,10.0,9.994853,114.067,9.89,9.5,12.35,0.019083,0.083257,18.7497,97.638942,16.825314,,,,-0.27123287671232876,,9.89,2020-12-24
113532.XSHG,113532,603817,2021-04-02,4.6,4.59955,100.16,7.69,6.17,8.021,0.007038,-0.004572,24.8347,94.603135,5.873869,,,,-0.0027397260273972603,,7.69,2021-04-01
110034.XSHG,110034,600998,2021-04-02,15.0,14.99155442,110.06,18.32,17.8,23.14,-0.000454,0.006125,13.2752,105.350972,4.469848,,,,-0.2136986301369863,,18.32,2021-01-14
113576.XSHG,113576,603557,2021-04-02,5.2,2.663066,102.58,10.55,9.05,11.765,-0.008314,-0.060278,19.5822,88.523867,15.878354,,,,0.019178082191780823,,10.55,2021-04-09
113026.XSHG,113026,601985,2021-04-02,78.0,77.997503,106.86,5.86,5.32,6.916,-0.001308,-0.002893,17.7066,95.161646,12.29314,,,,0.03287671232876712,,5.86,2021-04-14
127013.XSHE,127013,000810,2021-04-02,10.4,9.779333,96.46,11.39,7.72,10.036,-0.000415,-0.012692,42.3159,99.247485,-2.80862,,,,0.03287671232876712,,11.39,2021-04-14
113012.XSHG,113012,601311,2021-04-02,7.17,5.094983,119.19,10.06,10.12,13.156,-0.01251,-0.028448,18.4833,98.615664,20.863152,,,,-0.0273972602739726,,10.06,2021-03-23
123053.XSHE,123053,300031,2021-04-02,5.0,4.999494,103.217,20.8,15.77,20.501,-0.000871,-0.009434,36.139,87.223896,18.335691,,,,0.1726027397260274,,20.8,2021-06-04
113017.XSHG,113017,601929,2021-04-02,15.6,15.59054345,94.99,2.95,1.82,2.366,0.003168,0.001265,53.9673,98.417563,-3.482675,,,,-0.26575342465753427,,2.95,2020-12-26
110058.XSHG,110058,600105,2021-04-02,9.8,2.612664,95.81,5.04,3.11,4.043,-0.006533,-0.014908,55.2676,96.720608,-0.941483,,,,0.03561643835616438,,5.04,2021-04-15
110033.XSHG,110033,600755,2021-04-02,28.0,12.116581,107.9,7.18,6.56,8.528,0.000928,-0.000833,18.0978,105.590034,2.187674,,,,-0.2410958904109589,,7.18,2021-01-04
128064.XSHE,128064,002538,2021-04-02,8.0,7.997901,106.0,6.07,5.67,7.371,-0.004798,-0.015748,13.4779,96.813151,9.489258,,,,0.0136986301369863,,6.07,2021-04-07
113009.XSHG,113009,601238,2021-04-02,41.0558,25.4900811,105.94,14.12,10.3,13.39,0.001134,0.000661,45.2303,103.491743,2.365655,,,,-0.19452054794520549,,14.12,2021-01-21
113527.XSHG,113527,603518,2021-04-02,7.46,7.455372,84.31,9.85,5.89,7.657,0.004288,0.014073,40.9938,101.478585,-16.918432,,,,-0.18904109589041096,,9.85,2021-01-23
113530.XSHG,113530,603081,2021-04-02,6.3,6.297775,99.1,16.64,11.7,15.21,-0.001008,-0.002014,40.9422,102.008258,-2.851002,,,,-0.019178082191780823,,16.64,2021-03-26
128093.XSHE,128093,002455,2021-04-02,5.2,5.194922,100.965,5.87,5.29,6.877,0.006289,-0.020604,12.0348,96.174014,4.981581,,,,-0.2465753424657534,,5.87,2021-01-02
110052.XSHG,110052,600996,2021-04-02,16.0,15.265651,97.87,7.94,4.93,6.409,0.002048,0.00174,57.6243,101.359543,-3.442737,,,,-0.07945205479452055,,7.94,2021-03-04
113573.XSHG,113573,603602,2021-04-02,2.7,2.69849,97.89,18.81,11.7,15.21,-0.003461,-0.006596,57.377,81.82885,19.627735,,,,0.038356164383561646,,18.81,2021-04-16
113578.XSHG,113578,603030,2021-04-02,3.84,3.83931,97.37,5.43,4.35,5.655,-0.002254,-0.006124,21.5446,95.010553,2.483352,,,,0.04657534246575343,,5.43,2021-04-19
113528.XSHG,113528,603897,2021-04-02,6.34,6.338985,96.78,23.45,16.59,21.567,-0.007181,-0.002782,36.7987,91.175745,6.146651,,,,-0.09041095890410959,,23.45,2021-02-28
128100.XSHE,128100,002503,2021-04-02,8.0,7.995029,85.2,2.9,2.1,2.73,0.007092,-0.02069,17.6571,94.25794,-9.609737,,,,-0.06027397260273973,,2.9,2021-03-11
123044.XSHE,123044,300427,2021-04-02,5.85,5.494089,102.801,18.8,13.86,18.018,-0.006552,0.007201,39.4414,91.217071,12.6993,,,,-0.06027397260273973,,18.8,2021-03-11
128037.XSHE,128037,002542,2021-04-02,6.0366,6.029757,95.43,7.99,3.6,4.68,-0.008828,0.003628,111.8015,98.50012,-3.11687,,,,-0.052054794520547946,,7.99,2021-03-14
113505.XSHG,113505,603618,2021-04-02,7.8,7.498435,99.91,7.14,5.99,7.787,-0.005376,-0.0008,19.0913,98.602183,1.326357,,,,-0.07671232876712329,,7.14,2021-03-05
128114.XSHE,128114,002157,2021-04-02,16.0,15.975359,109.52,15.45,15.14,19.682,0.00339,-0.020937,11.7624,94.300795,16.139,,,,0.2054794520547945,,15.45,2021-06-16
110067.XSHG,110067,600909,2021-04-02,28.0,27.995944,109.12,8.67,6.42,8.346,-0.000916,-0.010429,47.3629,92.11205,18.464414,,,,-0.06027397260273973,,8.67,2021-03-11
113584.XSHG,113584,603708,2021-04-02,6.45,6.449631,100.19,37.97,21.53,27.989,0.000599,0.000399,76.6936,92.096553,8.788002,,,,0.1726027397260274,,37.97,2021-06-04
113534.XSHG,113534,603876,2021-04-02,12.54,11.985317,94.82,15.18,11.33,14.729,-0.00179,-0.010126,27.0403,96.801581,-2.047054,,,,0.01643835616438356,,15.18,2021-04-08
128063.XSHE,128063,002631,2021-04-02,6.3,6.298494,100.906,8.63,5.74,7.462,0.005942,-0.008499,51.7105,99.828208,1.079647,,,,0.0,,8.63,2021-04-02
113030.XSHG,113030,601515,2021-04-02,2.95328,2.95263,102.21,6.75,5.59,7.267,0.001764,-0.000684,23.4199,95.155932,7.413166,,,,-0.273972602739726,,6.75,2020-12-23
127003.XSHE,127003,000861,2021-04-02,11.11,6.738185,104.155,3.0,2.16,2.808,0.001519,0.002406,44.6597,107.226466,-2.864466,,,,0.18082191780821918,,3.0,2021-06-07
128039.XSHE,128039,002224,2021-04-02,6.2,2.025419,102.994,5.81,5.38,6.994,-0.000175,-0.008128,11.2258,90.234605,14.140246,,,,0.18082191780821918,,5.81,2021-06-07
123023.XSHE,123023,300335,2021-04-02,6.0,5.294345,95.303,7.04,4.89,6.357,-0.009324,-0.010641,37.2051,96.432371,-1.171153,,,,-0.038356164383561646,,7.04,2021-03-19
128034.XSHE,128034,002807,2021-04-02,20.0,17.581284,106.0,4.5,4.26,5.538,-0.000877,0.002364,11.9718,97.639419,8.562711,,,,-0.18356164383561643,,4.5,2021-01-25
113535.XSHG,113535,603278,2021-04-02,5.0,4.998544,95.78,12.4,8.41,10.933,-0.050555,0.00715,41.2214,99.479608,-3.718961,,,,0.09863013698630137,,12.4,2021-05-08
113569.XSHG,113569,603660,2021-04-02,5.16,5.15878304,92.75,14.84,7.99,10.387,0.001187,0.002811,72.2665,87.719577,5.734663,,,,-0.0684931506849315,,14.84,2021-03-08
113033.XSHG,113033,601366,2021-04-02,18.0,17.998982,100.15,7.01,6.76,8.788,-0.0001,0.012639,3.8537,92.42696,8.35583,,,,-0.005479452054794521,,7.01,2021-03-31
127005.XSHE,127005,000783,2021-04-02,50.0,49.96547,114.701,7.28,7.14,9.282,-0.0026,0.004387,16.95,97.95317,17.097793,,,,-0.06027397260273973,,7.28,2021-03-11
113021.XSHG,113021,601998,2021-04-02,400.0,399.99693203,105.5,6.98,5.34,6.942,0.000474,0.005336,37.9007,102.751281,2.675119,,,,-0.0821917808219178,,6.98,2021-03-03
128014.XSHE,128014,002753,2021-04-02,3.4,3.370145,102.701,12.6,7.92,10.296,-0.000973,0.001961,63.3879,98.70093,4.052717,,,,0.038356164383561646,,12.6,2021-04-16
128105.XSHE,128105,002616,2021-04-02,8.0,7.999001,105.0,8.11,7.43,9.659,-0.000704,-0.012694,14.6096,92.736798,13.223663,,,,0.01643835616438356,,8.11,2021-04-08
113508.XSHG,113508,603225,2021-04-02,21.53,20.673566,117.72,15.78,16.34,21.242,-0.013327,-0.010756,13.6855,99.022453,18.882128,,,,0.06301369863013699,,15.78,2021-04-25
128015.XSHE,128015,002279,2021-04-09,7.8,7.795406,99.65,9.48,4.93,6.409,0.001316,0.001608,91.619,93.271273,6.838898,,,,0.16164383561643836,,9.48,2021-06-07
128109.XSHE,128109,002171,2021-04-09,18.3,18.298919,108.632,8.73,7.35,9.555,-0.012068,0.01954,29.0282,92.022456,18.049446,,,,0.1506849315068493,,8.73,2021-06-03
113563.XSHG,113563,603368,2021-04-09,8.022,8.019968,110.82,24.47,23.35,30.355,0.00883,0.016417,16.1355,91.583501,21.004328,,,,-0.23013698630136986,,24.47,2021-01-15
110053.XSHG,110053,600919,2021-04-09,200.0,199.994443,113.11,6.69,6.22,8.086,-0.001413,0.001239,21.6568,102.942641,9.876722,,,,-0.07397260273972603,,6.69,2021-03-13
113588.XSHG,113588,603108,2021-04-09,5.5,5.499573,109.0,13.36,12.32,16.016,0.008792,0.025303,18.2012,90.984036,19.801236,,,,0.1863013698630137,,13.36,2021-06-16
128056.XSHE,128056,002863,2021-04-09,3.68,1.722945,102.288,6.7,5.25,6.825,-0.001484,0.004291,30.5389,86.959538,17.62712,,,,-0.11232876712328767,,6.7,2021-02-27
113011.XSHG,113011,601818,2021-04-09,300.0,241.98850344,120.54,3.76,3.96,5.148,-0.003802,-0.011967,14.4521,100.325616,20.148776,,,,-0.06575342465753424,,3.76,2021-03-16
123007.XSHE,123007,300409,2021-04-09,4.8,3.039278,104.37,14.55,13.16,17.108,0.000863,0.006587,15.3938,93.134988,12.063148,,,,-0.2821917808219178,,14.55,2020-12-27
127012.XSHE,127012,001965,2021-04-09,50.0,49.998443,108.3,8.81,7.65,9.945,0.0,0.009132,24.7219,93.601779,15.702929,,,,-0.052054794520547946,,8.81,2021-03-21
127016.XSHE,127016,000726,2021-04-09,14.0,13.998871,100.012,8.91,6.6,8.58,0.005146,0.005146,35.0162,95.530263,4.691432,,,,-0.0027397260273972603,,8.91,2021-04-08
113024.XSHG,113024,601611,2021-04-09,29.9625,29.960423,103.61,9.76,8.02,10.426,-0.001638,-0.005471,26.0889,94.748902,9.352191,,,,-0.005479452054794521,,9.76,2021-04-07
128035.XSHE,128035,002008,2021-04-09,23.0,22.996377,112.69,52.1,41.0,53.3,0.000782,0.0016,43.1987,96.763416,16.459303,,,,-0.1726027397260274,,52.1,2021-02-05
113027.XSHG,113027,601020,2021-04-09,6.4,3.252646,101.71,10.17,8.76,11.388,0.0,0.011235,18.0811,88.274826,15.219712,,,,0.1780821917808219,,10.17,2021-06-13
123028.XSHE,123028,300437,2021-04-09,4.9,4.555077,95.412,11.84,7.81,10.153,0.009117,0.02129,44.645,93.675043,1.854237,,,,0.1917808219178082,,11.84,2021-06-18
110056.XSHG,110056,600487,2021-04-09,17.33,17.104226,100.56,15.01,12.05,15.665,-0.010431,-0.006029,25.2618,98.415727,2.178791,,,,-0.06027397260273973,,15.01,2021-03-18
110068.XSHG,110068,600388,2021-04-09,20.0,19.998722,99.32,10.73,8.78,11.414,-0.002411,-0.019836,21.3785,94.77627,4.794164,,,,-0.04657534246575343,,10.73,2021-03-23
127006.XSHE,127006,000623,2021-04-09,24.13,24.073327,100.467,20.42,15.7,20.41,-0.001372,0.000667,30.671,96.408758,4.209412,,,,-0.07671232876712329,,20.42,2021-03-12
113536.XSHG,113536,603578,2021-04-09,1.91565,1.487941,112.88,19.54,20.2,26.26,0.003199,-8.9e-05,9.1918,96.214169,17.321597,,,,0.13972602739726028,,19.54,2021-05-30
113568.XSHG,113568,603667,2021-04-09,3.3,3.299251,102.43,8.91,8.14,10.582,0.03204,0.0435,12.1193,90.713378,12.91609,,,,-0.0958904109589041,,8.91,2021-03-05
123048.XSHE,123048,300527,2021-04-09,8.189312,3.796706,111.324,8.9,8.38,10.894,0.008132,0.035572,18.2319,93.260313,19.369104,,,,0.0,,8.9,2021-04-09
128066.XSHE,128066,002811,2021-04-09,4.8,4.797727,97.726,9.67,8.15,10.595,0.001804,0.01562,15.9521,91.278464,7.06359,,,,0.019178082191780823,,9.67,2021-04-16
110057.XSHG,110057,600420,2021-04-09,16.1594,16.157061,107.53,9.89,9.56,12.428,0.015392,0.0239,11.2418,95.680191,12.384809,,,,-0.024657534246575342,,9.89,2021-03-31
123024.XSHE,123024,300700,2021-04-09,2.1,2.09756,102.004,18.33,15.8,20.54,0.002891,0.009941,18.3375,88.108588,15.77078,,,,-0.0547945205479452,,18.33,2021-03-20
128040.XSHE,128040,002758,2021-04-09,2.24,2.222434,107.347,10.33,10.45,13.585,0.000932,0.001839,6.1143,92.254206,16.360007,,,,0.1780821917808219,,10.33,2021-06-13
123054.XSHE,123054,300608,2021-04-09,2.71,2.709689,95.94,16.49,11.3,14.69,0.003966,0.017499,40.0044,87.425914,9.738629,,,,0.16712328767123288,,16.49,2021-06-09
123049.XSHE,123049,300190,2021-04-09,9.172387,9.170005,108.65,7.48,7.62,9.906,0.00047,-0.00312,6.6538,90.594961,19.929408,,,,0.00821917808219178,,7.48,2021-04-12
128101.XSHE,128101,002036,2021-04-09,3.0,2.999291,105.924,13.86,9.89,12.857,0.003087,0.016545,48.4435,92.431678,14.597075,,,,-0.0684931506849315,,13.86,2021-03-15
128107.XSHE,128107,002061,2021-04-09,25.0,24.996939,110.899,5.36,5.64,7.332,8.1e-05,0.001228,5.3933,94.975761,16.765582,,,,0.03287671232876712,,5.36,2021-04-21
128032.XSHE,128032,002472,2021-04-09,10.0,9.994853,113.085,9.89,9.82,12.766,-0.005409,-0.008609,13.8911,97.695897,15.752046,,,,-0.29041095890410956,,9.89,2020-12-24
113532.XSHG,113532,603817,2021-04-09,4.6,4.59955,99.75,7.69,5.87,7.631,-0.002699,-0.004093,30.6775,94.712091,5.319182,,,,-0.021917808219178082,,7.69,2021-04-01
110034.XSHG,110034,600998,2021-04-09,15.0,14.99155442,110.23,18.32,17.64,22.932,0.0,0.001545,14.4792,105.431256,4.551539,,,,-0.2328767123287671,,18.32,2021-01-14
113576.XSHG,113576,603557,2021-04-09,5.2,2.663066,103.77,10.55,9.29,12.077,0.014667,0.011601,17.8442,88.484292,17.275053,,,,0.0,,10.55,2021-04-09
113026.XSHG,113026,601985,2021-04-09,78.0,77.997493,106.52,5.86,5.28,6.864,-0.002155,-0.003182,18.221,95.182499,11.91133,,,,0.0136986301369863,,5.86,2021-04-14
127013.XSHE,127013,000810,2021-04-09,10.4,9.779333,96.61,11.39,7.65,9.945,0.001669,0.001555,43.8415,99.361911,-2.769583,,,,0.0136986301369863,,11.39,2021-04-14
123053.XSHE,123053,300031,2021-04-09,5.0,4.999494,102.198,20.8,15.46,20.098,-0.008864,-0.009872,37.4979,87.179886,17.226582,,,,0.15342465753424658,,20.8,2021-06-04
113017.XSHG,113017,601929,2021-04-09,15.6,15.59052348,95.94,2.95,1.86,2.418,0.005344,0.010001,52.1629,98.465896,-2.56525,,,,-0.28493150684931506,,2.95,2020-12-26
110058.XSHG,110058,600105,2021-04-09,9.8,2.612664,97.6,5.04,3.2,4.16,0.005356,0.018683,53.72,96.832122,0.792999,,,,0.01643835616438356,,5.04,2021-04-15
110033.XSHG,110033,600755,2021-04-09,28.0,12.116581,108.4,7.18,6.61,8.593,0.002868,0.004634,17.7476,105.673817,2.579809,,,,-0.2602739726027397,,7.18,2021-01-04
128064.XSHE,128064,002538,2021-04-09,8.0,7.997865,110.3,6.07,6.12,7.956,0.020805,0.040566,9.3988,96.324529,14.508735,,,,-0.005479452054794521,,6.07,2021-04-07
113009.XSHG,113009,601238,2021-04-09,41.0558,25.4900811,106.24,14.12,10.67,13.871,0.000754,0.002832,40.5912,103.575322,2.572696,,,,-0.2136986301369863,,14.12,2021-01-21
113527.XSHG,113527,603518,2021-04-09,7.46,7.455362,87.39,9.85,5.76,7.488,0.009589,0.036532,49.4429,101.59396,-13.981107,,,,-0.20821917808219179,,9.85,2021-01-23
113530.XSHG,113530,603081,2021-04-09,6.3,6.297775,99.7,16.64,11.5,14.95,0.003119,0.006054,44.2615,102.125602,-2.375117,,,,-0.038356164383561646,,16.64,2021-03-26
128093.XSHE,128093,002455,2021-04-09,5.2,5.194912,102.889,5.87,5.42,7.046,0.009092,0.019056,11.4314,96.140949,7.018915,,,,-0.26575342465753427,,5.87,2021-01-02
110052.XSHG,110052,600996,2021-04-09,16.0,15.265651,97.85,7.94,4.9,6.37,0.000921,-0.000204,58.5569,101.50603,-3.601786,,,,-0.09863013698630137,,7.94,2021-03-04
113573.XSHG,113573,603602,2021-04-09,2.7,2.69849,97.96,18.81,11.21,14.573,0.001943,0.000715,64.3735,81.822415,19.722694,,,,0.019178082191780823,,18.81,2021-04-16
113578.XSHG,113578,603030,2021-04-09,3.84,3.83931,97.74,5.43,4.33,5.629,0.0,0.0038,22.57,94.926601,2.963762,,,,0.0273972602739726,,5.43,2021-04-19
