secID,tickerBond,tickerEqu,tradeDate,totalSize,remainSize,closePriceBond,convPrice,closePriceEqu,exerPar,chgPct,chgPct7,bondPremRatio,debtPuredebtRatio,puredebtPremRatio,evaluatePrice,premRatio,optionPrice,duration,volatiliry,strikePrice,accrualEndDate
123028.XSHE,123028,300437,2020-01-23,4.9,4.8996699999999995,103.65,11.95,9.84,12.792,-0.011492,-0.010199,25.8757,100.690884,2.938812,104.62379135185616,0.9906924482541334,3.932907351856154,4.405479452054794,0.3578206959358276,11.95,2024-06-18
113557.XSHG,113557,603098,2020-01-23,6.0,6.0,110.47,10.26,10.19,,-0.022389,-0.013484999999999999,11.2288,94.603459,16.771628,99.86442270612423,1.1061997556936298,5.260963706124224,4.906849315068493,0.393914783119395,10.26,2024-12-18
123010.XSHE,123010,300422,2020-01-23,4.3,4.2972529999999995,108.0,12.38,10.81,14.052999999999999,-0.018191,-0.028768000000000002,23.6854,95.657569,12.902723,99.45806809012925,1.085884755997171,3.8004990901292497,3.4465753424657533,0.37025466808671026,12.38,2023-07-04
123032.XSHE,123032,300591,2020-01-23,1.8029,1.8029,104.62799999999999,6.92,5.72,,-0.005626,-0.015747999999999998,26.5779,92.121826,13.57569,94.78952209028233,1.1037928844112854,2.66769609028234,4.717808219178083,0.4070962923437157,6.92,2024-10-10
128037.XSHE,128037,002542,2020-01-23,6.0366,6.03264,98.889,8.01,3.82,4.966,-0.010912,0.005490999999999999,107.3562,96.67713,2.2878939999999997,97.0601541234688,1.0188423961722206,0.38302412346880726,3.1397260273972605,0.3453620940983535,8.01,2023-03-14
128018.XSHE,128018,002527,2020-01-23,8.825057000000001,8.822578,99.51100000000001,7.45,5.24,6.812,-0.00489,-0.002696,41.4803,95.487258,4.2139050000000005,96.44061207568956,1.0318370845873595,0.9533540756895582,2.786301369863014,0.3104012909766968,7.45,2022-11-05
110047.XSHG,110047,600567,2020-01-23,23.0,22.995160000000002,117.56,3.34,3.35,4.355,-0.029232,-0.019025,17.209,100.261403,17.253495,101.48113835509292,1.1584418730961166,1.2197353550929169,3.8273972602739725,0.26188813673016953,3.34,2023-11-20
123026.XSHE,123026,300692,2020-01-23,2.9,2.328651,109.969,12.31,12.28,15.964,-0.016377000000000003,-0.00911,10.2376,93.895877,17.118029,99.43190040521762,1.10597302829213,5.536023405217626,3.378082191780822,0.4489733889664286,12.31,2023-06-09
127006.XSHE,127006,000623,2020-01-23,24.13,24.075098999999998,107.09700000000001,20.62,16.33,21.229,-0.017459,-0.010194,35.232,93.737948,14.251487,97.86102733004243,1.0943784560814867,4.12307933004243,3.1342465753424658,0.2805043800727539,20.62,2023-03-12
128050.XSHE,128050,002865,2020-01-23,3.2,3.1993970000000003,100.152,21.66,14.62,19.006,-0.010229,-0.009798000000000001,48.3784,103.902058,-3.6092239999999998,109.16073231828943,0.9174727749899855,5.258674318289433,3.8794520547945206,0.4800453987280786,21.66,2023-12-09
110033.XSHG,110033,600755,2020-01-23,28.0,12.117421,114.32,7.42,7.04,9.152000000000001,-0.018207,-0.014738,20.4906,103.534617,10.417176,104.41365503903748,1.0948759523575609,0.8790380390374793,0.9506849315068493,0.28644757293438533,7.42,2021-01-04
128044.XSHE,128044,002717,2020-01-23,6.6,6.593112,113.81,5.92,6.09,7.917000000000001,-0.027763999999999997,-0.036317,10.633,93.63117199999999,21.5514,96.27318807729121,1.1821567590410498,2.6420160772912227,3.5561643835616437,0.37973958239825356,5.92,2023-08-13
113553.XSHG,113553,603180,2020-01-23,3.92,3.92,116.14,62.69,62.1,,-0.018259,-0.029822,17.2434,98.24708299999999,18.212161,132.92233224881596,0.873743320893578,34.67524924881598,4.890410958904109,0.4220409061216697,62.69,2024-12-12
128064.XSHE,128064,002538,2020-01-23,8.0,7.999523,100.49799999999999,6.15,4.57,5.941,-0.01569,-0.01569,35.2434,94.751379,6.064948,96.23899548985092,1.0442544572340036,1.4876164898509245,4.208219178082191,0.3537044266615842,6.15,2024-04-07
128025.XSHE,128025,002728,2020-01-23,3.54,2.992095,115.3,15.45,17.29,22.476999999999997,-0.019074,-0.007745,3.0297,94.760227,21.675522,101.3109699395293,1.1380801118459383,6.550742939529295,2.8684931506849316,0.274791456635755,15.45,2022-12-05
128023.XSHE,128023,002284,2020-01-23,10.0,9.993857,97.38,10.34,5.09,6.617000000000001,-0.004274,0.008179,97.821,97.204009,0.181053,97.93992405087303,0.9942829846326796,0.735915050873032,2.863013698630137,0.4490460618243968,10.34,2022-12-03
113549.XSHG,113549,603861,2020-01-23,8.8,8.8,106.66,8.99,8.48,,-0.01195,-0.009932,13.0746,89.680678,18.933088,92.88844293156103,1.1482591012811536,3.2077649315610306,4.813698630136987,0.2940035466452743,8.99,2024-11-14
113012.XSHG,113012,601311,2020-01-23,7.17,5.09636,106.0,13.29,9.87,12.831,-0.030281,-0.016880000000000003,42.7294,97.56358399999999,8.647095,100.2238387809761,1.0576326080629064,2.6602547809761075,2.164383561643836,0.4562267648878132,13.29,2022-03-23
128049.XSHE,128049,002787,2020-01-23,4.0,3.9990989999999997,108.0,7.52,7.6,9.88,-0.022306,-0.033868,6.8631,95.752716,12.790534,99.27484305031136,1.087888901977582,3.5221270503113526,3.8438356164383563,0.40048085102786124,7.52,2023-11-26
110031.XSHG,110031,600271,2020-01-23,24.0,23.98754235,125.89,21.79,22.9,29.77,-0.017329,0.003907,19.7879,104.35888299999999,20.631801,107.36395670376467,1.172553656413314,3.0050737037646833,0.3835616438356164,0.34987222902082415,21.79,2020-06-11
113016.XSHG,113016,601127,2020-01-23,15.0,8.81304514,99.9,17.12,10.27,13.350999999999999,-0.0036899999999999997,0.0010019999999999999,66.5324,95.487258,4.621289,96.52873459859666,1.034924993220126,1.04147659859666,2.786301369863014,0.275773299360181,17.12,2022-11-05
113525.XSHG,113525,603055,2020-01-23,5.33,5.32984,107.01,8.11,6.55,8.515,-0.021131,-0.009258,32.4963,95.283608,12.30683,97.61744909334466,1.0962179507238907,2.333841093344655,3.8986301369863012,0.364266546418965,8.11,2023-12-16
128021.XSHE,128021,002562,2020-01-23,7.0,5.048336,110.853,5.25,4.63,6.019,-0.023322,-0.01569,25.6972,94.840492,16.88362,96.5371691598087,1.1482934600712469,1.6966771598086956,2.8465753424657536,0.46042981697539964,5.25,2022-11-27
128092.XSHE,128092,002567,2020-01-23,12.427999999999999,12.427999999999999,108.9,8.86,7.4,,,,30.3856,89.390549,21.824959,94.87579021335148,1.1478165267990037,5.485241213351483,4.936986301369863,0.6100789294509359,8.86,2024-12-29
128013.XSHE,128013,002325,2020-01-23,12.0,11.999482,98.84,8.0,3.22,4.186,-0.006224,0.007338,145.5652,102.270298,-3.3541480000000004,102.31900581084919,0.9659984400426973,0.04870781084919283,1.5123287671232877,0.36585462599234686,8.0,2021-07-28
123033.XSHE,123033,300748,2020-01-23,4.35,4.35,107.33,41.2,36.21,,-0.024273,-0.052691999999999996,22.1208,95.717986,12.131486,115.00066734816409,0.9332989318667068,19.28268134816409,4.7753424657534245,0.7479239888919194,41.2,2024-10-31
113030.XSHG,113030,601515,2020-01-23,2.95328,2.95328,110.7,6.9,6.4,,,,19.3484,91.454134,21.044282,95.06104207229802,1.1645149010233644,3.6069080722980225,4.920547945205479,0.5078061080373099,6.9,2024-12-23
128048.XSHE,128048,002839,2020-01-23,25.0,24.997766,115.5,5.91,5.48,7.124,-0.007306,0.0030399999999999997,24.5629,96.340716,19.887006,98.44979746386603,1.1731867710788526,2.1090814638660347,3.802739726027397,0.30866979120088833,5.91,2023-11-11
128014.XSHE,128014,002753,2020-01-23,3.4,3.3697739999999996,100.92200000000001,12.64,7.42,9.646,-0.004036,-0.006673,71.921,100.784182,0.136745,101.2947247097344,0.9963203936749673,0.5105427097343904,2.23013698630137,0.3038684971496717,12.64,2022-04-16
110038.XSHG,110038,600566,2020-01-23,8.4316,6.30888,111.26,38.81,26.06,32.575,-0.00027,0.014128,65.6945,97.902022,13.644229999999999,101.15049745038546,1.0999451589901799,3.2484754503854574,1.8054794520547945,0.35610557563733813,38.81,2021-11-12
113530.XSHG,113530,603081,2020-01-23,6.3,6.299144,107.72,16.76,13.4,17.42,-0.011017,-0.034506999999999996,34.7303,101.264016,6.375398000000001,107.72799736105894,0.9999257633924806,6.46398136105894,4.175342465753425,0.4870166528569634,16.76,2024-03-26
128073.XSHE,128073,002615,2020-01-23,3.0,3.0,107.34200000000001,5.8,5.32,,-0.013083000000000001,-0.009559,17.0269,97.470902,10.127226,99.50414721267859,1.0787691066842564,2.0332452126785965,3.578082191780822,0.3924582015960426,5.8,2023-08-21
123023.XSHE,123023,300335,2020-01-23,6.0,5.99989,102.0,7.19,5.51,7.162999999999999,-0.012584999999999999,-0.00864,33.0998,94.94018299999999,7.436069,96.8040211501994,1.0536752377438805,1.8638381501994068,4.156164383561644,0.35367320599672236,7.19,2024-03-19
128058.XSHE,128058,002139,2020-01-23,5.73,5.727606,123.0,5.54,5.82,7.566,-0.023569,-0.014234,17.0824,102.362765,20.160881,105.03298394026572,1.17106070289265,2.670218940265733,4.120547945205479,0.40156902948310147,5.54,2024-03-06
127007.XSHE,127007,000665,2020-01-23,17.33592,13.214229999999999,115.5,5.61,5.05,6.565,-0.010283,0.0020559999999999997,28.3079,97.354945,18.638041,99.20728989520299,1.1642289606137584,1.8523448952029862,3.4273972602739726,0.415981840036317,5.61,2023-06-27
110055.XSHG,110055,600197,2020-01-23,8.76,8.759373,111.42,17.25,14.96,19.448,-0.020397,-0.022632,28.4756,95.184686,17.056646,100.79030641075005,1.1054634514744983,5.605620410750045,4.142465753424657,0.3553233189645735,17.25,2024-03-14
128062.XSHE,128062,002370,2020-01-23,9.65,9.646325,88.97,16.25,6.91,8.982999999999999,-0.0061990000000000005,0.001599,109.2275,84.367583,5.455196,87.73516895815901,1.0140745274273066,3.3675859581590104,4.191780821917808,0.6444046309268734,16.25,2024-04-01
128015.XSHE,128015,002279,2020-01-23,7.8,7.793827,103.197,9.48,6.64,8.632,-0.012374,0.031495999999999996,47.3354,88.731513,16.302537,90.78611813897069,1.1367046208764138,2.0546051389706856,2.372602739726027,0.48171217584777737,9.48,2022-06-07
113505.XSHG,113505,603618,2020-01-23,7.8,7.499503999999999,101.93,7.24,5.22,6.7860000000000005,-0.017731999999999998,-0.012498,41.3741,96.767555,5.334893,98.14707454709311,1.038543435658816,1.379519547093113,3.115068493150685,0.4578544198323305,7.24,2023-03-05
113534.XSHG,113534,603876,2020-01-23,12.54,11.985833999999999,111.19,15.28,14.76,19.188,-0.041548,-0.045334,15.1072,94.741452,17.361512,102.10341995760426,1.088993885279932,7.3619679576042705,4.210958904109589,0.4065007973423914,15.28,2024-04-08
128066.XSHE,128066,002811,2020-01-23,4.8,4.7994330000000005,109.70200000000001,14.8,15.07,19.590999999999998,-0.017755,-0.044741,7.7365,97.104437,12.97321,103.62661607007418,1.0586276398895198,6.522179070074172,4.232876712328767,0.344326276952544,14.8,2024-04-16
123013.XSHE,123013,300539,2020-01-23,1.4,0.383004,102.579,9.22,7.08,9.204,-0.01873,-0.024914,33.5845,83.935369,22.211888000000002,86.34738388226923,1.1879804041296937,2.4120148822692298,3.504109589041096,0.48116902078167917,9.22,2023-07-25
128012.XSHE,128012,002496,2020-01-23,8.45,8.443291,97.744,7.71,2.5,3.25,-0.003121,-0.027094,201.4424,90.163898,8.407026,90.19920010864702,1.0836459733818604,0.03530210864701701,1.2410958904109588,0.4936531940542874,7.71,2021-04-20
128056.XSHE,128056,002863,2020-01-23,3.68,3.6797809999999997,101.348,6.78,5.38,6.994,-0.007404000000000001,-0.010756,27.721,85.981888,17.871336,88.20212039238125,1.1490426709600314,2.220232392381249,4.098630136986301,0.38622707186317223,6.78,2024-02-27
110051.XSHG,110051,600522,2020-01-23,39.6512,39.65015,109.6,10.19,8.26,10.738,-0.023173,-0.014211000000000001,35.2087,95.737347,14.47988,98.69187078565032,1.1105271298184338,2.9545237856503235,4.098630136986301,0.31212181346391027,10.19,2024-02-27
128046.XSHE,128046,002258,2020-01-23,8.52,8.51935,110.305,18.62,13.17,17.121,-0.020817,-0.015134,55.9513,94.08146500000001,17.244135,97.79297146664044,1.1279440469566642,3.71150646664043,3.7315068493150685,0.3795882295330033,18.62,2023-10-16
128036.XSHE,128036,002548,2020-01-23,6.5,1.471126,106.28,9.62,8.06,10.478,-0.018262,-0.04452,26.8503,94.836893,12.066092999999999,99.13021316137723,1.0721252039172295,4.293320161377218,3.1232876712328768,0.5778444109273706,9.62,2023-03-08
128063.XSHE,128063,002631,2020-01-23,6.3,6.2996360000000005,111.16,8.67,8.12,10.556,-0.028245,-0.020617,18.6893,107.363072,3.5365309999999996,111.45072181301309,0.9973914766249711,4.087649813013088,4.1945205479452055,0.5280560252094467,8.67,2024-04-02
128033.XSHE,128033,002658,2020-01-23,5.2,5.198423,104.228,8.93,6.87,8.931000000000001,-0.007352,-0.0026030000000000003,35.4812,94.549858,10.23602,96.49595378838731,1.0801281909557454,1.94609578838731,2.926027397260274,0.3739563709311555,8.93,2022-12-26
110034.XSHG,110034,600998,2020-01-23,15.0,14.992864,112.5,18.32,16.46,21.398000000000003,0.015250999999999999,0.038781,25.2126,103.186562,9.025825,104.8094207088166,1.0733767941772094,1.6228587088166118,0.9780821917808219,0.26610825052974213,18.32,2021-01-14
128026.XSHE,128026,002772,2020-01-23,9.2,9.194989999999999,95.348,11.54,6.81,8.853,-0.008856999999999999,0.002629,61.5735,95.113153,0.24691300000000002,96.13281499614419,0.99183613840731,1.019661996144189,2.8876712328767122,0.3688223921618642,11.54,2022-12-12
113026.XSHG,113026,601985,2020-01-23,78.0,77.99888100000001,107.79,6.2,4.85,6.305,-0.0065439999999999995,-0.00046399999999999995,37.7934,92.110465,17.022534,93.40992551337001,1.1539458939464815,1.299460513370001,4.227397260273973,0.20298166419654756,6.2,2024-04-14
113502.XSHG,113502,603822,2020-01-23,1.85,1.84771,101.16,45.04,26.9,34.97,-0.001382,-0.0034479999999999997,69.3771,97.44673900000001,3.810554,101.5437383453239,0.9962209551117873,4.096999345323896,2.797260273972603,0.3853309352232182,45.04,2022-11-09
113024.XSHG,113024,601611,2020-01-23,29.9625,29.961510999999998,106.85,9.87,6.83,8.879,-0.008445000000000001,0.0014060000000000001,54.4084,92.075725,16.045788,94.10997035078012,1.135373856794699,2.0342453507801177,4.208219178082191,0.318630130402007,9.87,2024-04-07
113017.XSHG,113017,601929,2020-01-23,15.6,15.592212,102.21,2.95,2.08,2.7039999999999997,-0.032011000000000005,-0.015413,44.9612,95.832538,6.6547979999999995,96.30209448638979,1.061347632625427,0.4695564863897885,2.926027397260274,0.36513415885123646,2.95,2022-12-26
128072.XSHE,128072,002842,2020-01-23,3.0192229999999998,3.0192229999999998,107.45,15.36,11.43,,-0.009221,-0.019150999999999998,44.3947,90.845416,18.277845000000003,96.73929122528996,1.1107172549958688,5.893875225289964,4.575342465753424,0.521017193574262,15.36,2024-08-19
127003.XSHE,127003,000861,2020-01-23,11.11,9.415306,104.47200000000001,3.01,2.37,3.0810000000000004,-0.007948,-0.005691,32.6838,105.226,-0.716553,105.56808664926227,0.9896172538117142,0.34208664926227755,1.3726027397260274,0.38306763559455137,3.01,2021-06-07
113008.XSHG,113008,601727,2020-01-23,60.0,44.68165,113.99,5.13,4.85,6.305,-0.024058,-0.017328,20.5708,105.018121,8.543173,105.03491766209017,1.0852581459312358,0.0167966620901654,0.024657534246575342,0.3027010340253234,5.13,2020-02-01
128022.XSHE,128022,002707,2020-01-23,7.0,6.9992339999999995,104.82600000000001,7.91,5.5,7.15,-0.025282,-0.047036,50.7588,94.810384,10.563839,96.20138870277128,1.089651629914364,1.391004702771289,2.8547945205479452,0.44070645813284837,7.91,2022-11-30
128076.XSHE,128076,002722,2020-01-23,2.14,2.14,106.55799999999999,14.96,14.0,,-0.016902,-0.049014,13.8648,90.210307,18.121758,96.166367229307,1.108058909472106,5.956060229307004,4.726027397260274,0.32273459839316887,14.96,2024-10-13
113535.XSHG,113535,603278,2020-01-23,5.0,4.9996410000000004,100.27,12.56,8.8,11.44,-0.011045999999999999,-0.017731,43.1126,96.9297,3.446106,98.74579305418884,1.0154356646361098,1.8160930541888416,3.2904109589041095,0.31196045364757374,12.56,2023-05-08
113508.XSHG,113508,603225,2020-01-23,21.53,21.522391,107.1,15.91,11.82,15.366,-0.006954000000000001,-0.017431,44.1591,96.256345,11.265392,99.29531320198721,1.0786007571388232,3.038968201987215,3.254794520547945,0.31469711209351764,15.91,2023-04-25
113536.XSHG,113536,603578,2020-01-23,1.91565,1.9112330000000002,112.88,19.75,22.0,28.6,-0.025384,-0.047908,1.3354,94.13236500000001,19.916247,104.66268701477392,1.07851234493976,10.530322014773922,4.353424657534247,0.321177429157156,19.75,2024-05-30
127014.XSHE,127014,000065,2020-01-23,5.7821,5.7821,113.655,8.84,8.1,,-0.020021,-0.008246,24.0382,93.263673,21.864169,97.12240512267913,1.170224314939873,3.8587321226791254,4.7534246575342465,0.3963810550972385,8.84,2024-10-23
128034.XSHE,128034,002807,2020-01-23,20.0,17.583004000000003,111.854,4.68,4.45,5.785,-0.008703,-0.001393,17.6352,95.40554499999999,17.240565,96.7450286687965,1.1561731030431401,1.3394836687965022,3.0082191780821916,0.24981383340399707,4.68,2023-01-25
128093.XSHE,128093,002455,2020-01-23,5.2,5.2,106.891,6.0,5.46,,,,17.4626,103.024826,3.7526620000000004,105.28304829699343,1.0152726552756213,2.258222296993426,4.947945205479452,0.357221170481258,6.0,2025-01-02
110041.XSHG,110041,600863,2020-01-23,18.7522,18.72981405,114.34,2.82,2.54,3.302,-0.010129,-0.025234,26.9444,96.890332,18.009710000000002,97.6486772192802,1.170932400274483,0.7583452192802078,2.9123287671232876,0.2857097506911516,2.82,2022-12-21
113009.XSHG,113009,601238,2020-01-23,41.0558,25.52241039,113.66,14.41,10.86,14.118,-0.011652,-0.017802000000000002,50.81399999999999,101.22171800000001,12.288155,101.97622012014185,1.114573572800532,0.754502120141838,0.9972602739726028,0.3242722929884698,14.41,2021-01-21
123030.XSHE,123030,300040,2020-01-23,3.08,3.08,108.501,5.7,5.55,,-0.016756,-0.019864,11.4334,95.758209,13.307257,98.45312808670411,1.102057416646499,2.694919086704115,4.575342465753424,0.4440811941976377,5.7,2024-08-19
128010.XSHE,128010,002245,2020-01-23,5.1,5.095383,106.354,9.26,4.88,6.343999999999999,-0.023379,0.0024980000000000002,101.811,102.817563,3.4395260000000003,102.98110051952544,1.0327526066769412,0.16353751952543694,0.9972602739726028,0.4352204758050797,9.26,2021-01-21
123015.XSHE,123015,300297,2020-01-23,5.38,1.006304,113.012,5.79,5.3,6.89,-0.030023,-0.045491000000000004,23.4602,94.73901500000001,19.287708,97.3358722158847,1.1610519064271254,2.596857215884695,3.5534246575342467,0.49291037761443,5.79,2023-08-12
110059.XSHG,110059,600000,2020-01-23,500.0,500.0,108.13,15.05,11.35,,-0.009526,-0.014761000000000002,43.3794,96.648015,11.880208,99.66310949302998,1.0849551107730806,3.0150944930299746,4.764383561643836,0.20946438446666776,15.05,2024-10-27
128069.XSHE,128069,002907,2020-02-07,3.0,2.99954,116.00200000000001,18.08,19.41,25.233,-0.025455000000000002,0.014891,8.0533,99.851497,16.174523,108.81290585113237,1.0660683959557433,8.961408851132369,4.3780821917808215,0.4689250019352775,18.08,2024-06-23
113014.XSHG,113014,601222,2020-02-07,30.0,29.998820000000002,104.71,8.59,5.03,6.539,-0.00824,0.020565,78.8188,96.285398,8.749614999999999,96.86668962653675,1.0809701498389448,0.5812916265367467,2.717808219178082,0.3557443284720081,8.59,2022-10-26
110064.XSHG,110064,600939,2020-02-07,16.6,16.6,110.37,4.65,3.93,,-0.0029809999999999997,0.025743000000000002,30.5904,97.791076,12.863059,99.32359252036339,1.1112163505097932,1.532516520363391,4.868493150684931,0.322071427854133,4.65,2024-12-19
128032.XSHE,128032,002472,2020-02-07,10.0,9.998366,100.6,9.93,5.08,6.604,-0.006812,0.023919,96.6452,95.708466,5.110869,96.25529926178679,1.0451372627952344,0.5468332617867928,2.8794520547945206,0.34496838516014766,9.93,2022-12-24
110045.XSHG,110045,600398,2020-02-07,30.0,29.49769006,102.21,12.02,6.89,8.957,-0.003315,0.008983,78.3112,96.641837,5.761648999999999,97.46580066006088,1.048675528316705,0.8239636600608875,3.4273972602739726,0.2563810031184058,12.02,2023-07-12
113027.XSHG,113027,601020,2020-02-07,6.4,6.3998800000000005,103.2,10.17,7.79,10.127,-0.0028989999999999997,0.028502999999999997,34.7296,94.84995699999999,8.803423,98.00050496613082,1.0530557983927342,3.1505479661308344,4.35068493150685,0.3916674405666113,10.17,2024-06-13
