secID,tickerBond,tickerEqu,tradeDate,totalSize,remainSize,closePriceBond,convPrice,closePriceEqu,exerPar,chgPct,chgPct7,bondPremRatio,debtPuredebtRatio,puredebtPremRatio,evaluatePrice,premRatio,optionPrice,duration,volatiliry,strikePrice,accrualEndDate
128025.XSHE,128025,002728,2018-01-26,3.54,3.54,103.04799999999999,20.2,18.62,,-0.0014730000000000001,0.02791,11.7921,79.891949,28.984211,89.7729369938354,1.1478737741094085,9.880987993835406,4.86027397260274,0.4292655897693175,20.2,2022-12-05
128012.XSHE,128012,002496,2018-01-26,8.45,8.449747,101.1,7.74,5.62,7.306,-0.011537,0.031863999999999996,39.2373,84.77586600000001,19.255638,85.90336851997563,1.176903790175476,1.1275025199756146,3.232876712328767,0.27606000253568064,7.74,2021-04-20
128015.XSHE,128015,002279,2018-01-26,7.8,7.799672,102.0,12.9,10.99,14.287,0.007417,0.053719,19.727,84.618093,20.541596,88.67823072248413,1.1502259254495724,4.060137722484127,4.364383561643836,0.34797134732618434,12.9,2022-06-07
128023.XSHE,128023,002284,2018-01-26,10.0,10.0,97.609,10.44,8.81,,-2e-05,0.025833,15.6683,82.242138,18.684901999999997,85.85604311203201,1.1368914343353997,3.613905112032022,4.854794520547945,0.330182691006055,10.44,2022-12-03
128026.XSHE,128026,002772,2018-01-26,9.2,9.2,100.91,11.74,10.92,,-0.003437,0.026343000000000002,8.4874,80.315373,25.642198999999998,85.09472383275458,1.1858549561583724,4.779350832754588,4.879452054794521,0.2837484371058279,11.74,2022-12-12
110031.XSHG,110031,600271,2018-01-26,24.0,23.99482,102.38,42.8,21.5,27.95,-0.000195,0.017694,103.8076,94.43016300000001,8.418747999999999,95.20480822922609,1.0753658549839005,0.7746452292260814,2.3753424657534246,0.2825730246148772,42.8,2020-06-11
113008.XSHG,113008,601727,2018-01-26,60.0,59.924980000000005,101.94,10.37,6.81,8.853,-0.000588,0.012414,55.2302,95.684158,6.538012,,,,2.0164383561643837,,10.37,2020-02-01
110034.XSHG,110034,600998,2018-01-26,15.0,14.99326327,115.81,18.52,18.01,23.413,-0.010086,0.042864,19.0894,90.383062,28.132415,95.54170467985213,1.2121408173327481,5.158642679852133,2.96986301369863,0.2066395781064218,18.52,2021-01-14
113012.XSHG,113012,601311,2018-01-26,7.17,7.16971,99.26,16.72,13.0,16.9,0.004453,0.034388999999999996,27.6636,83.559799,18.789179999999998,86.87413829702983,1.1425724841220513,3.3143392970298375,4.156164383561644,0.2395101714750336,16.72,2022-03-23
110041.XSHG,110041,600863,2018-01-26,18.7522,18.7522,103.91,2.95,2.95,,-0.011417,0.025866000000000004,3.91,82.783384,25.520359,84.02639388821656,1.2366352427099911,1.2430098882165628,4.904109589041096,0.19032297906453646,2.95,2022-12-21
127003.XSHE,127003,000861,2018-01-26,11.11,11.109318,94.52,5.25,3.11,4.043,0.0038130000000000004,0.01287,59.5594,91.641129,3.1414619999999998,91.87516535606098,1.0287872640412563,0.23403635606096343,3.3643835616438356,0.1881386620554106,5.25,2021-06-07
128018.XSHE,128018,002527,2018-01-26,8.825057000000001,8.825057000000001,97.72,11.9,9.88,,-0.0018390000000000001,0.028533999999999997,17.6991,80.589042,21.257179999999998,84.13511114949044,1.1614651560437361,3.546069149490429,4.778082191780822,0.2751438457243774,11.9,2022-11-05
128013.XSHE,128013,002325,2018-01-26,12.0,11.999867,93.6,10.01,4.91,6.382999999999999,0.001605,0.007828,90.8219,88.781745,5.427079,89.18765733845969,1.0494725704566479,0.4059123384596913,3.504109589041096,0.2770534544812607,10.01,2021-07-28
128014.XSHE,128014,002753,2018-02-02,3.4,3.3996480000000004,103.21,20.46,18.88,24.544,-0.014984,-0.040773000000000004,11.8472,86.153159,19.798276,95.56423300651912,1.0800065751896875,9.411074006519113,4.2027397260273975,0.48451625756005334,20.46,2022-04-16
127004.XSHE,127004,000700,2018-02-02,8.1366,8.136589,94.73,7.84,5.08,6.604,0.005082,-0.018341999999999997,46.1974,87.570688,8.175466,88.77212991042833,1.0671141955879981,1.201441910428332,4.328767123287672,0.2794649104270516,7.84,2022-06-01
113016.XSHG,113016,601127,2018-02-02,15.0,15.0,95.84,23.0,17.7,,0.0035600000000000002,-0.048357,24.5378,80.681717,18.787754,87.11530059909886,1.1001511713889602,6.433583599098858,4.758904109589041,0.35571412769244914,23.0,2022-11-05
128012.XSHE,128012,002496,2018-02-02,8.45,8.449747,98.5,7.74,5.12,6.656000000000001,0.004794,-0.025717,48.9042,84.86835699999999,16.062103,85.68855866068135,1.1495116914038752,0.820201660681368,3.213698630136986,0.2859794692630924,7.74,2021-04-20
128015.XSHE,128015,002279,2018-02-02,7.8,7.799652,97.6,12.9,10.18,13.234000000000002,0.000482,-0.043137,23.6777,84.78101,15.120120000000002,88.28578434138232,1.1055007408961965,3.504774341382325,4.345205479452055,0.34585925813833573,12.9,2022-06-07
128023.XSHE,128023,002284,2018-02-02,10.0,10.0,95.39,10.44,7.69,,0.002944,-0.022734,29.5021,82.33447,15.8567,85.30265589937386,1.1182535759792231,2.9681858993738586,4.835616438356165,0.3380236399425342,10.44,2022-12-03
128026.XSHE,128026,002772,2018-02-02,9.2,9.2,97.1,11.74,9.81,,0.0008560000000000001,-0.037756,16.2032,80.407808,20.759417000000003,83.85089735175622,1.1580078814501356,3.4430893517562073,4.86027397260274,0.2893734171619778,11.74,2022-12-12
110031.XSHG,110031,600271,2018-02-02,24.0,23.99482,101.0,42.8,19.33,25.129,-0.001088,-0.013479,123.6316,94.49402099999999,6.88507,95.03522136154531,1.0627638737827811,0.5412003615453262,2.356164383561644,0.29001603052245234,42.8,2020-06-11
113008.XSHG,113008,601727,2018-02-02,60.0,59.924980000000005,100.2,10.37,6.36,8.267999999999999,0.003807,-0.017069,63.3764,94.751903,5.749854,,,,1.9972602739726026,,10.37,2020-02-01
110034.XSHG,110034,600998,2018-02-02,15.0,14.99325345,110.08,18.52,17.04,22.151999999999997,0.00926,-0.049477999999999994,19.6409,90.473302,21.671252,94.60539948836008,1.1635699505031303,4.132097488360077,2.9506849315068493,0.20792759547496334,18.52,2021-01-14
113012.XSHG,113012,601311,2018-02-02,7.17,7.16971,96.95,16.72,11.77,15.300999999999998,0.01116,-0.023272,37.7233,83.721663,15.800376000000002,86.34867942085359,1.1227733956124193,2.627016420853577,4.136986301369863,0.24956740404147332,16.72,2022-03-23
128010.XSHE,128010,002245,2018-02-02,5.1,5.095423,110.848,9.32,8.75,11.375,-0.001333,-0.060610000000000004,18.0689,90.872602,21.981761,93.71307282582747,1.182844577149007,2.8404708258274707,2.96986301369863,0.33233270293487516,9.32,2021-01-21
113009.XSHG,113009,601238,2018-02-02,41.0558,25.5225936,109.76,21.24,20.83,27.079,0.000729,-0.065316,11.9204,90.297437,21.553838,96.01237990456882,1.1431859111199576,5.714942904568818,2.96986301369863,0.24559637977787863,21.24,2021-01-21
110041.XSHG,110041,600863,2018-02-02,18.7522,18.7522,101.32,2.95,2.81,,-0.003834,-0.024925,6.3679,82.870149,22.263567000000002,83.97631056993245,1.2065307383994244,1.1061615699324499,4.884931506849315,0.1922392442765004,2.95,2022-12-21
127003.XSHE,127003,000861,2018-02-02,11.11,11.109318,93.19,5.25,2.85,3.705,-0.004379999999999999,-0.014071,71.6657,91.733914,1.587293,91.89952013403015,1.0140422916690723,0.16560613403016006,3.345205479452055,0.195966927924076,5.25,2021-06-07
128018.XSHE,128018,002527,2018-02-02,8.825057000000001,8.825057000000001,95.64200000000001,11.9,8.93,,0.001277,-0.021265,27.4512,80.681717,18.542346,83.6574932349813,1.1432568237653982,2.9757762349812933,4.758904109589041,0.2799921713905587,11.9,2022-11-05
128013.XSHE,128013,002325,2018-02-02,12.0,11.999867,92.62,10.01,4.4,5.72,4.3e-05,-0.01047,110.7105,88.963022,4.110672,89.24502298377367,1.0378169773886434,0.28200098377367505,3.484931506849315,0.28247008400890883,10.01,2021-07-28
128014.XSHE,128014,002753,2018-02-09,3.4,3.3996480000000004,100.82,20.46,16.61,21.593000000000004,-0.011917,-0.023157,24.1888,86.403474,16.685123,93.95332876208137,1.0730859813951579,7.549854762081362,4.183561643835616,0.49330678487124013,20.46,2022-04-16
127004.XSHE,127004,000700,2018-02-09,8.1366,8.136589,93.04,7.84,4.6,5.98,-0.01158,-0.01784,58.5725,87.82319100000001,5.9401269999999995,88.709372838059,1.048818146531671,0.8861818380589825,4.30958904109589,0.2875676201522,7.84,2022-06-01
113016.XSHG,113016,601127,2018-02-09,15.0,15.0,95.92,23.0,17.01,,-0.002288,0.0008349999999999999,29.6978,80.817981,18.68646,86.71571789760543,1.106143180562295,5.897736897605424,4.739726027397261,0.35599505552746097,23.0,2022-11-05
128012.XSHE,128012,002496,2018-02-09,8.45,8.449747,95.1,7.74,4.4,5.72,-0.022661,-0.034518,67.2895,85.08009100000001,11.777032,85.66108401828514,1.1101890793221814,0.5809930182851306,3.1945205479452055,0.3070040302015594,7.74,2021-04-20
128015.XSHE,128015,002279,2018-02-09,7.8,7.799632000000001,96.74,12.9,10.04,13.052,-0.008801,-0.008811,24.2974,85.031665,13.769382,88.35814954453852,1.0948622226548153,3.326484544538509,4.326027397260274,0.3416994677198078,12.9,2022-06-07
128023.XSHE,128023,002284,2018-02-09,10.0,10.0,92.99799999999999,10.44,6.79,,-0.013387999999999999,-0.025075999999999998,42.9895,82.470786,12.76478,84.46270121456061,1.1010540589242719,1.9919152145606116,4.816438356164384,0.3506667492078483,10.44,2022-12-03
128026.XSHE,128026,002772,2018-02-09,9.2,9.2,94.113,11.74,9.0,,-0.015451,-0.030762,22.7651,80.544377,16.846145,83.68876589737502,1.124559539035477,3.144388897375025,4.841095890410959,0.2970940346758918,11.74,2022-12-12
110031.XSHG,110031,600271,2018-02-09,24.0,23.99482,100.87,42.8,18.45,23.985,-0.002867,-0.001287,133.9965,94.59548199999999,6.632999999999999,94.98336219229067,1.0619754625635596,0.3878801922906849,2.336986301369863,0.30160616896873976,42.8,2020-06-11
113008.XSHG,113008,601727,2018-02-09,60.0,59.924980000000005,100.05,10.37,5.5,7.15,-0.00299,-0.001497,88.6397,94.852816,5.479209,,,,1.978082191780822,,10.37,2020-02-01
110034.XSHG,110034,600998,2018-02-09,15.0,14.99325345,106.01,18.52,16.51,21.463,-0.018517,-0.036973,18.9161,90.678274,16.907828,94.30415222734315,1.1241286570758524,3.625878227343147,2.9315068493150687,0.2153171487829058,18.52,2021-01-14
113012.XSHG,113012,601311,2018-02-09,7.17,7.16971,95.93,16.72,11.29,14.677,-0.010520999999999999,-0.010520999999999999,42.0681,83.968789,14.244829999999999,86.16489851300283,1.1133303892364426,2.1961095130028263,4.117808219178082,0.2584080556793847,16.72,2022-03-23
128010.XSHE,128010,002245,2018-02-09,5.1,5.095423,107.023,9.32,8.1,10.53,-0.008128,-0.034506999999999996,23.1425,91.080387,17.503892999999998,93.54330948263555,1.1441010649710515,2.4629224826355474,2.9506849315068493,0.34254252530160395,9.32,2021-01-21
113009.XSHG,113009,601238,2018-02-09,41.0558,25.52255367,106.47,21.24,20.96,27.248,-0.02607,-0.029974,7.8923,90.501434,17.644545,96.65750586939302,1.1015181805318457,6.15607186939302,2.9506849315068493,0.25446863508102524,21.24,2021-01-21
110041.XSHG,110041,600863,2018-02-09,18.7522,18.7522,99.0,2.95,2.63,,-0.016491,-0.022897999999999998,11.0456,83.002924,19.272907,83.92827914582168,1.1795785759885755,0.9253551458216854,4.865753424657535,0.1985070599248299,2.95,2022-12-21
127003.XSHE,127003,000861,2018-02-09,11.11,11.109318,92.95,5.25,2.77,3.6010000000000004,-0.004818,-0.002575,76.1687,91.949934,1.08762,92.06904939493624,1.0095683686412886,0.11911539493624788,3.326027397260274,0.20341156938581445,5.25,2021-06-07
128018.XSHE,128018,002527,2018-02-09,8.825057000000001,8.825057000000001,94.125,11.9,8.64,,-0.011281999999999999,-0.015861,29.6397,80.817981,16.465419,83.62851593911586,1.12551321690948,2.810534939115853,4.739726027397261,0.28566877771293103,11.9,2022-11-05
128013.XSHE,128013,002325,2018-02-09,12.0,11.999867,92.53,10.01,4.32,5.6160000000000005,-0.0061329999999999996,-0.0009720000000000001,114.404,89.181235,3.755011,89.444435577805,1.0344969969597602,0.2632005778049944,3.4657534246575343,0.30487018640726415,10.01,2021-07-28
128014.XSHE,128014,002753,2018-02-14,3.4,3.3996480000000004,101.7,20.46,17.12,22.256,-0.006186,0.000492,21.541,86.397704,17.711462,94.21222195024603,1.0794777778801175,7.814517950246029,4.16986301369863,0.4936691533405748,20.46,2022-04-16
127004.XSHE,127004,000700,2018-02-14,8.1366,8.136589,94.34,7.84,4.68,6.084,0.004044,0.002838,58.0396,87.81573900000001,7.429489,88.68325641537348,1.063785925475397,0.8675174153734758,4.295890410958904,0.28406765363201775,7.84,2022-06-01
113016.XSHG,113016,601127,2018-02-14,15.0,15.0,96.5,23.0,17.55,,0.005732,0.005313,26.4672,80.902484,19.279401999999997,86.68374634416865,1.1132421482668382,5.781262344168657,4.726027397260274,0.3566709719615545,23.0,2022-11-05
128032.XSHE,128032,002472,2018-02-14,10.0,10.0,98.46799999999999,10.07,8.41,,0.00046699999999999997,0.003547,17.904,80.295795,22.631577,83.30741939064352,1.1819835582502656,3.011624390643525,4.86027397260274,0.2714747520488784,10.07,2022-12-24
128012.XSHE,128012,002496,2018-02-14,8.45,8.449747,96.34,7.74,4.78,6.2139999999999995,-0.0014609999999999998,-0.011573,55.9982,85.213391,13.057348,85.92393634568465,1.1212242373581442,0.7105453456846552,3.180821917808219,0.31645595232196216,7.74,2021-04-20
128015.XSHE,128015,002279,2018-02-14,7.8,7.799632000000001,100.25,12.9,10.65,13.845,0.0054659999999999995,0.029282,21.4295,85.023756,17.908223,88.51202079090346,1.1326145206516725,3.4882647909034588,4.3123287671232875,0.3483385419961449,12.9,2022-06-07
128023.XSHE,128023,002284,2018-02-14,10.0,10.0,93.90100000000001,10.44,7.08,,0.002167,-0.001372,38.4641,82.555217,13.743267000000001,85.00306542573836,1.104677808143698,2.4478484257383624,4.802739726027397,0.3514615327457615,10.44,2022-12-03
128026.XSHE,128026,002772,2018-02-14,9.2,9.2,95.365,11.74,9.15,,0.005377000000000001,-0.000157,22.359,80.628945,18.276383,83.96809814108497,1.1357289507708714,3.339153141084964,4.8273972602739725,0.29774128830244556,11.74,2022-12-12
110031.XSHG,110031,600271,2018-02-14,24.0,23.99482,101.51,42.8,19.15,24.895,0.002172,0.001282,126.8735,94.71650799999999,7.172447999999999,95.11386925090311,1.0672470881425757,0.397361250903119,2.3232876712328765,0.30229919887422796,42.8,2020-06-11
113008.XSHG,113008,601727,2018-02-14,60.0,59.924980000000005,100.5,10.37,5.73,7.449,0.000398,0.0001,81.8821,94.96892199999999,5.824093,,,,1.9643835616438357,,10.37,2020-02-01
128010.XSHE,128010,002245,2018-02-14,5.1,5.095423,108.52600000000001,9.32,8.37,10.880999999999998,-0.0043490000000000004,0.007034,20.8437,91.211589,18.982688,93.79100324688487,1.157104586186464,2.579414246884867,2.936986301369863,0.3579526261392699,9.32,2021-01-21
113012.XSHG,113012,601311,2018-02-14,7.17,7.16971,97.15,16.72,11.96,15.548,0.000927,0.008617,35.815,83.963584,15.704923,87.23294127689795,1.113684791294873,3.269357276897943,4.104109589041096,0.26123071978616913,16.72,2022-03-23
110034.XSHG,110034,600998,2018-02-14,15.0,14.99325345,109.52,18.52,16.89,21.956999999999997,0.0122,0.013791999999999999,20.0894,90.807378,20.606939,94.82968117438004,1.154912667043626,4.02230317438004,2.9178082191780823,0.21541974143518045,18.52,2021-01-14
110041.XSHG,110041,600863,2018-02-14,18.7522,18.7522,100.36,2.95,2.71,,-0.001989,0.002397,9.2479,83.08420600000001,20.793114000000003,84.1364135797701,1.1928247916682144,1.0522075797700918,4.852054794520548,0.19968319398487192,2.95,2022-12-21
127003.XSHE,127003,000861,2018-02-14,11.11,11.109318,93.18799999999999,5.25,2.87,3.7310000000000003,0.000515,-0.001971,70.4658,92.08571500000001,1.197021,92.25204057814727,1.0101456771686244,0.16632557814726762,3.3123287671232875,0.20617976389549,5.25,2021-06-07
128034.XSHE,128034,002807,2018-02-14,20.0,20.0,97.76,9.16,7.59,,,,17.9817,80.273358,21.783867,84.63173131474689,1.1551222984725298,4.358373314746887,4.947945205479452,0.5923151127904809,9.16,2023-01-25
128018.XSHE,128018,002527,2018-02-14,8.825057000000001,8.825057000000001,94.801,11.9,8.84,,0.003493,-0.002095,27.6167,80.902484,17.179343,83.7487438990491,1.13196921632966,2.846259899049104,4.726027397260274,0.2869954598247157,11.9,2022-11-05
128013.XSHE,128013,002325,2018-02-14,12.0,11.999867,92.969,10.01,4.42,5.746,0.000538,-0.0023710000000000003,110.5474,89.31814399999999,4.087473999999999,89.67964030369221,1.0366790018912728,0.3614963036922164,3.452054794520548,0.3052335239779536,10.01,2021-07-28
128014.XSHE,128014,002753,2018-02-23,3.4,3.3996480000000004,103.09200000000001,20.46,17.74,23.061999999999998,0.005305,0.005305,18.8986,86.603759,19.038713,94.57101358048804,1.0901014602350632,7.967254580488048,4.145205479452055,0.48717321638201744,20.46,2022-04-16
127004.XSHE,127004,000700,2018-02-23,8.1366,8.136589,94.419,7.84,4.77,6.2010000000000005,-0.000434,-0.000434,55.1876,88.022602,7.266767999999999,89.15708777834256,1.0590184398433842,1.1344857783425444,4.271232876712329,0.2844705567189687,7.84,2022-06-01
113016.XSHG,113016,601127,2018-02-23,15.0,15.0,96.65,23.0,17.71,,-0.000207,-0.000207,25.5194,81.141769,19.112513,88.25306416991015,1.0951461108922356,7.111295169910148,4.701369863013698,0.35563270940676983,23.0,2022-11-05
128032.XSHE,128032,002472,2018-02-23,10.0,10.0,98.521,10.07,8.31,,-0.003943,-0.003943,19.387,80.536229,22.33128,83.46599761316376,1.1803728801830298,2.9297686131637586,4.835616438356165,0.2722439273886564,10.07,2022-12-24
128012.XSHE,128012,002496,2018-02-23,8.45,8.449747,96.87899999999999,7.74,4.95,6.435,-0.001062,-0.001062,51.4835,85.300673,13.573547,86.06699371812545,1.1256231432607546,0.7663207181254369,3.1561643835616437,0.3177783744058113,7.74,2021-04-20
128015.XSHE,128015,002279,2018-02-23,7.8,7.799632000000001,100.8,12.9,10.96,14.248,-0.00278,-0.00278,18.6423,85.22878399999999,18.269903,89.37891598592525,1.1277827537746514,4.1501319859252535,4.287671232876712,0.3500015319395045,12.9,2022-06-07
128023.XSHE,128023,002284,2018-02-23,10.0,10.0,94.04,10.44,7.2,,-0.000489,-0.000489,36.358000000000004,82.795164,13.581513000000001,84.9804959982093,1.1066068619084266,2.185331998209302,4.778082191780822,0.3519087097529699,10.44,2022-12-03
128026.XSHE,128026,002772,2018-02-23,9.2,9.2,96.663,11.74,9.66,,0.009219,0.009219,17.4765,80.869439,19.529702,84.40521625622937,1.1452254290369877,3.5357772562293706,4.802739726027397,0.3016003395886682,11.74,2022-12-12
110031.XSHG,110031,600271,2018-02-23,24.0,23.99482,101.78,42.8,19.55,25.415,0.000491,0.000491,122.8227,94.870827,7.282717,95.66718694340632,1.0638966530939165,0.7963599434063214,2.2986301369863016,0.3032637466628677,42.8,2020-06-11
113008.XSHG,113008,601727,2018-02-23,60.0,59.924980000000005,100.53,10.37,5.78,7.513999999999999,-0.001291,-0.001291,80.3626,95.12024,5.687286,,,,1.9397260273972603,,10.37,2020-02-01
128010.XSHE,128010,002245,2018-02-23,5.1,5.095423,108.249,9.32,8.48,11.024000000000001,-0.002129,-0.002129,18.9717,91.30162800000001,18.56196,93.74117079648288,1.1547647536322583,2.4395427964828693,2.9123287671232876,0.35835881242129375,9.32,2021-01-21
113012.XSHG,113012,601311,2018-02-23,7.17,7.16971,97.81,16.72,12.09,15.717,0.001126,0.001126,35.2674,84.16731899999999,16.209,87.42011265203851,1.1188500796071579,3.252793652038523,4.079452054794521,0.26097066164609384,16.72,2022-03-23
110034.XSHG,110034,600998,2018-02-23,15.0,14.99325345,109.57,18.52,16.91,21.983,0.00045700000000000005,0.00045700000000000005,20.0021,90.92378199999999,20.507525,95.27232530064822,1.150071646243891,4.348543300648228,2.893150684931507,0.21299464556650247,18.52,2021-01-14
110041.XSHG,110041,600863,2018-02-23,18.7522,18.7522,101.2,2.95,2.75,,0.001484,0.001484,8.56,83.322537,21.455735999999998,84.36012997938803,1.1996188249677484,1.0375929793880339,4.8273972602739725,0.1950436070216094,2.95,2022-12-21
127003.XSHE,127003,000861,2018-02-23,11.11,11.109318,93.18,5.25,2.9,3.77,-0.000279,-0.000279,68.6879,92.172333,1.093243,92.34908763434628,1.0089975156976505,0.17675463434628078,3.287671232876712,0.2063453366567803,5.25,2021-06-07
128034.XSHE,128034,002807,2018-02-23,20.0,20.0,98.2,9.16,7.79,,-0.000509,-0.000509,15.47,80.510599,21.971518,85.04077417654099,1.1547401931706434,4.530175176540993,4.923287671232877,0.592334215152223,9.16,2023-01-25
128018.XSHE,128018,002527,2018-02-23,8.825057000000001,8.825057000000001,94.934,11.9,8.89,,-0.0017460000000000002,-0.0017460000000000002,27.076999999999998,81.141769,16.997695999999998,84.34175969459196,1.1255871390846404,3.1999906945919676,4.701369863013698,0.28682700179725057,11.9,2022-11-05
128013.XSHE,128013,002325,2018-02-23,12.0,11.999857,93.023,10.01,4.46,5.797999999999999,-1.1e-05,-1.1e-05,108.7803,89.402869,4.049233999999999,89.75774221752592,1.036378564141696,0.35487321752592654,3.4273972602739726,0.304946757647954,10.01,2021-07-28
128014.XSHE,128014,002753,2018-03-02,3.4,3.3996480000000004,102.851,20.46,17.88,23.244,-0.003285,-0.002338,17.6919,87.16548,17.995105,94.31112296738294,1.0905500514034865,7.145642967382946,4.126027397260274,0.4857154632498331,20.46,2022-04-16
127004.XSHE,127004,000700,2018-03-02,8.1366,8.136589,95.52,7.84,5.0,6.5,0.00294,0.011661,49.7753,88.59218100000001,7.8199,89.5321297723957,1.0668795687405892,0.9399487723956961,4.252054794520548,0.2857076036090044,7.84,2022-06-01
113016.XSHG,113016,601127,2018-03-02,15.0,15.0,98.8,23.0,18.35,,0.002537,0.022244999999999997,23.8365,81.739288,20.872107,88.73176155478272,1.113468258364297,6.992473554782721,4.682191780821918,0.3559814264817759,23.0,2022-11-05
128025.XSHE,128025,002728,2018-03-02,3.54,3.54,99.48200000000001,20.2,17.68,,0.0015609999999999999,0.0016309999999999999,13.6615,81.04001099999999,22.756646,88.60027402782221,1.1228181977040017,7.56026302782222,4.764383561643836,0.41249063097238947,20.2,2022-12-05
128012.XSHE,128012,002496,2018-03-02,8.45,8.449747,97.671,7.74,5.11,6.643,0.00036899999999999997,0.008175,47.94,85.832334,13.792781,86.65963946923677,1.127064462744184,0.8273054692367573,3.136986301369863,0.3194033414978622,7.74,2021-04-20
128023.XSHE,128023,002284,2018-03-02,10.0,10.0,94.785,10.44,7.77,,0.000317,0.007922,27.3559,83.397035,13.655120000000002,86.16956834947506,1.099982300196557,2.77253334947506,4.758904109589041,0.35445414377603207,10.44,2022-12-03
128026.XSHE,128026,002772,2018-03-02,9.2,9.2,96.4,11.74,9.75,,0.00020800000000000001,-0.002721,16.0754,81.473186,18.321137,85.26060082742593,1.130651192514126,3.787414827425934,4.7835616438356166,0.3020217367011851,11.74,2022-12-12
110031.XSHG,110031,600271,2018-03-02,24.0,23.99482,102.5,42.8,20.89,27.156999999999996,-0.000585,0.0070739999999999996,110.0047,95.176811,7.694299000000001,96.15876404721593,1.0659454810553763,0.9819530472159234,2.2794520547945205,0.3118215477480669,42.8,2020-06-11
113008.XSHG,113008,601727,2018-03-02,60.0,59.924980000000005,100.51,10.37,5.93,7.709,-0.000795,-0.000199,75.7653,95.40625,5.349492,,,,1.9205479452054794,,10.37,2020-02-01
110034.XSHG,110034,600998,2018-03-02,15.0,14.99325345,107.79,18.52,17.01,22.113000000000003,-0.0019440000000000002,-0.016245,17.3586,91.43613,17.885566,95.27010062135786,1.1314147806813108,3.833970621357852,2.873972602739726,0.21275604254638691,18.52,2021-01-14
113012.XSHG,113012,601311,2018-03-02,7.17,7.16971,97.93,16.72,12.5,16.25,-0.002038,0.001227,30.9911,84.72097099999999,15.591215,87.83636238851287,1.1149141122994317,3.1153913885128737,4.06027397260274,0.2619678362700276,16.72,2022-03-23
128010.XSHE,128010,002245,2018-03-02,5.1,5.095423,110.34899999999999,9.32,8.93,11.609000000000002,-0.015796,0.0194,15.1682,91.81528399999999,20.185872,94.73475225832546,1.1648206953568332,2.9194682583254656,2.893150684931507,0.3618438607465933,9.32,2021-01-21
113009.XSHG,113009,601238,2018-03-02,41.0558,25.52255367,110.0,21.24,21.12,27.456,-0.015043,-0.019171,10.625,91.258742,20.536397,98.05208410758668,1.1218527479671272,6.793342107586688,2.893150684931507,0.2403677989248976,21.24,2021-01-21
110041.XSHG,110041,600863,2018-03-02,18.7522,18.7522,101.67,2.95,2.76,,0.00524,0.004644,8.669,83.942371,21.118807999999998,84.95537467945596,1.1967459431920557,1.0130036794559618,4.808219178082192,0.1941971370540771,2.95,2022-12-21
127003.XSHE,127003,000861,2018-03-02,11.11,11.109318,93.7,5.25,2.91,3.783,0.00047999999999999996,0.005581,69.0463,92.719256,1.057757,92.88562371364233,1.008767517014994,0.16636771364232833,3.2684931506849315,0.20631760458089854,5.25,2021-06-07
128034.XSHE,128034,002807,2018-03-02,20.0,20.0,98.505,9.16,7.93,,-0.0009630000000000001,0.003106,13.7838,81.12118000000001,21.429447,85.33506858782174,1.1543319953932487,4.213888587821729,4.904109589041096,0.5751398070382541,9.16,2023-01-25
128018.XSHE,128018,002527,2018-03-02,8.825057000000001,8.825057000000001,96.53,11.9,9.44,,-0.001221,0.016812,21.685,81.739288,18.094985,84.67325482100769,1.1400294013033572,2.933966821007686,4.682191780821918,0.2895798410801415,11.9,2022-11-05
128013.XSHE,128013,002325,2018-03-02,12.0,11.999857,93.32799999999999,10.01,4.78,6.2139999999999995,0.0029879999999999998,0.003279,95.4421,89.960459,3.743357,90.47641123425174,1.0315174831411607,0.5159522342517417,3.408219178082192,0.3087037062297762,10.01,2021-07-28
128014.XSHE,128014,002753,2018-03-09,3.4,3.3996480000000004,105.9,20.46,20.02,26.026,-0.001038,0.029644999999999998,8.2274,87.311836,21.289398000000002,97.72882172768286,1.0836107314901,10.416985727682858,4.1068493150684935,0.49620063345384796,20.46,2022-04-16
127004.XSHE,127004,000700,2018-03-09,8.1366,8.136589,95.57,7.84,5.14,6.682,-0.002182,0.000523,45.7721,88.738984,7.697875,89.84812150668431,1.0636838967511413,1.1091375066843057,4.232876712328767,0.285388071299415,7.84,2022-06-01
113016.XSHG,113016,601127,2018-03-09,15.0,15.0,98.07,23.0,18.38,,-0.00173,-0.007389,22.7208,82.030225,19.553494,89.50669725854652,1.0956722011171718,7.476472258546524,4.663013698630137,0.35582212235891125,23.0,2022-11-05
128032.XSHE,128032,002472,2018-03-09,10.0,10.0,100.14,10.07,9.05,,0.0012,-0.002282,11.4264,81.434966,22.96929,84.6729563980138,1.1826680472721633,3.2379903980137987,4.7972602739726025,0.255038566181666,10.07,2022-12-24
128012.XSHE,128012,002496,2018-03-09,8.45,8.449747,97.435,7.74,5.18,6.734,-0.001691,-0.002416,45.5882,85.99538299999999,13.302595000000002,86.89589377273701,1.1212842836374572,0.9005107727370271,3.117808219178082,0.32189293928261303,7.74,2021-04-20
128015.XSHE,128015,002279,2018-03-09,7.8,7.799422,105.5,12.9,12.53,16.289,0.014169999999999999,-0.006591,8.6153,85.940589,22.759224,92.24974985365652,1.1436345374091903,6.3091608536565165,4.249315068493151,0.3577106652030381,12.9,2022-06-07
